,game_id,time,quarter,event,total_time
393,0,427.0,4,A. Croshere makes free throw 2 of 2,2453.0
394,0,410.0,4,J. Smith misses 2-pt shot from 6 ft,2470.0
395,0,409.0,4,Defensive rebound by R. Jefferson,2471.0
396,0,398.0,4,Personal foul by L. Kleiza (drawn by R. Sessions),2482.0
397,0,398.0,4,R. Sessions makes free throw 1 of 2,2482.0
398,0,398.0,4,R. Sessions misses free throw 2 of 2,2482.0
399,0,396.0,4,Defensive rebound by J. Smith,2484.0
400,0,378.0,4,Personal foul by R. Jefferson (drawn by D. Jones),2502.0
401,0,378.0,4,D. Jones makes free throw 1 of 2,2502.0
402,0,378.0,4,D. Jones makes free throw 2 of 2,2502.0
403,0,364.0,4,A. Croshere misses 2-pt shot from 12 ft,2516.0
404,0,363.0,4,Offensive rebound by R. Sessions,2517.0
405,0,363.0,4,Shooting foul by J. Smith (drawn by R. Sessions),2517.0
406,0,363.0,4,R. Sessions makes free throw 1 of 2,2517.0
407,0,363.0,4,T. Lue enters the game for C. Bell,2517.0
408,0,363.0,4,M. Allen enters the game for R. Jefferson,2517.0
409,0,363.0,4,R. Sessions misses free throw 2 of 2,2517.0
410,0,362.0,4,Offensive rebound by Team,2518.0
411,0,357.0,4,Turnover by M. Allen (lost ball; steal by A. Carter),2523.0
412,0,355.0,4,Shooting foul by J. Alexander (drawn by L. Kleiza),2525.0
413,0,355.0,4,Denver full timeout,2525.0
414,0,355.0,4,L. Kleiza misses free throw 1 of 2,2525.0
415,0,355.0,4,Offensive rebound by Team,2525.0
416,0,355.0,4,L. Kleiza makes free throw 2 of 2,2525.0
417,0,342.0,4,J. Alexander makes 3-pt shot from 24 ft (assist by A. Croshere),2538.0
418,0,321.0,4,C. Atkins misses 2-pt shot from 21 ft,2559.0
419,0,320.0,4,Defensive rebound by A. Croshere,2560.0
420,0,305.0,4,M. Allen misses 2-pt shot from 17 ft,2575.0
421,0,302.0,4,Defensive rebound by D. Jones,2578.0
422,0,296.0,4,J. Smith makes 3-pt shot from 23 ft (assist by C. Atkins),2584.0
423,0,273.0,4,T. Lue makes 2-pt shot from 18 ft,2607.0
424,0,258.0,4,C. Atkins misses 3-pt shot from 25 ft,2622.0
425,0,257.0,4,Defensive rebound by R. Sessions,2623.0
426,0,254.0,4,C. Samb enters the game for J. Smith,2626.0
427,0,254.0,4,Milwaukee full timeout,2626.0
428,0,251.0,4,J. Alexander makes 3-pt shot from 25 ft (assist by A. Croshere),2629.0
429,0,240.0,4,Personal foul by R. Sessions (drawn by C. Atkins),2640.0
430,0,240.0,4,C. Atkins makes free throw 1 of 2,2640.0
431,0,240.0,4,C. Atkins makes free throw 2 of 2,2640.0
432,0,226.0,4,A. Croshere makes 3-pt shot from 25 ft (assist by R. Sessions),2654.0
433,0,210.0,4,Shooting foul by M. Allen (drawn by D. Jones),2670.0
434,0,210.0,4,J. Smith enters the game for C. Atkins,2670.0
435,0,210.0,4,D. Jones makes free throw 1 of 2,2670.0
436,0,210.0,4,D. Jones misses free throw 2 of 2,2670.0
437,0,207.0,4,Defensive rebound by Team,2673.0
438,0,198.0,4,Turnover by J. Alexander (kicked ball),2682.0
439,0,175.0,4,D. Jones misses 2-pt shot from 10 ft,2705.0
440,0,174.0,4,Defensive rebound by A. Croshere,2706.0
441,0,164.0,4,A. Croshere misses 2-pt shot at rim (block by C. Samb),2716.0
442,0,164.0,4,Offensive rebound by Team,2716.0
443,0,160.0,4,T. Lue misses 2-pt shot from 18 ft,2720.0
444,0,159.0,4,Defensive rebound by D. Jones,2721.0
445,0,150.0,4,J. Smith misses 3-pt shot from 26 ft,2730.0
446,0,149.0,4,Defensive rebound by R. Sessions,2731.0
447,0,140.0,4,J. Alexander misses 3-pt shot from 23 ft,2740.0
448,0,139.0,4,Defensive rebound by C. Samb,2741.0
449,0,139.0,4,Turnover by C. Samb (traveling),2741.0
450,0,139.0,4,Milwaukee 20 second timeout,2741.0
451,0,131.0,4,A. Croshere makes 2-pt shot from 18 ft,2749.0
452,0,111.0,4,Offensive foul by J. Smith (drawn by R. Sessions),2769.0
453,0,111.0,4,Turnover by J. Smith (offensive foul),2769.0
454,0,100.0,4,R. Sessions misses 2-pt shot at rim,2780.0
455,0,97.0,4,Defensive rebound by L. Kleiza,2783.0
456,0,77.0,4,J. Smith misses 2-pt shot from 22 ft,2803.0
457,0,74.0,4,Defensive rebound by M. Allen,2806.0
458,0,69.0,4,J. Alexander misses 3-pt shot from 25 ft,2811.0
459,0,69.0,4,Defensive rebound by Team,2811.0
460,0,53.0,4,L. Kleiza makes 3-pt shot from 24 ft (assist by A. Carter),2827.0
461,0,43.0,4,Turnover by T. Lue (traveling),2837.0
462,0,21.0,4,D. Jones misses 2-pt shot at rim,2859.0
463,0,20.0,4,Defensive rebound by M. Allen,2860.0
464,0,14.0,4,A. Croshere makes 3-pt shot from 25 ft (assist by R. Sessions),2866.0
465,0,0.0,5,End of 4th quarter,3600.0
466,1,720.0,1,Jump ball: A. Biedrins vs. J. Przybilla (S. Jackson gains possession),0.0
467,1,708.0,1,S. Jackson misses 2-pt shot from 1 ft,48.0
468,1,707.0,1,S. Jackson makes 2-pt shot from 1 ft,52.0
469,1,707.0,1,Offensive rebound by S. Jackson,52.0
470,1,680.0,1,S. Blake misses 2-pt shot from 12 ft,160.0
471,1,679.0,1,Defensive rebound by C. Maggette,164.0
472,1,671.0,1,C. Maggette misses 3-pt shot from 26 ft,196.0
473,1,670.0,1,Defensive rebound by J. Przybilla,200.0
474,1,656.0,1,N. Batum misses 3-pt shot from 23 ft,256.0
475,1,655.0,1,Defensive rebound by A. Morrow,260.0
476,1,643.0,1,S. Jackson misses 2-pt shot from 4 ft (block by N. Batum),308.0
477,1,642.0,1,Offensive rebound by A. Biedrins,312.0
478,1,639.0,1,C. Maggette makes 3-pt shot from 26 ft (assist by A. Biedrins),324.0
479,1,623.0,1,B. Roy misses 2-pt shot from 18 ft,388.0
480,1,623.0,1,Offensive rebound by L. Aldridge,388.0
481,1,620.0,1,L. Aldridge misses 2-pt shot from 17 ft,400.0
482,1,619.0,1,Defensive rebound by S. Jackson,404.0
483,1,611.0,1,Shooting foul by J. Przybilla (drawn by S. Jackson),436.0
484,1,611.0,1,S. Jackson makes free throw 1 of 2,436.0
485,1,611.0,1,S. Jackson makes free throw 2 of 2,436.0
486,1,591.0,1,Turnover by B. Roy (bad pass),516.0
487,1,573.0,1,A. Biedrins makes 2-pt shot from 3 ft (assist by S. Jackson),588.0
488,1,563.0,1,Portland full timeout,628.0
489,1,549.0,1,N. Batum misses 3-pt shot from 23 ft,684.0
490,1,548.0,1,Offensive rebound by N. Batum,688.0
491,1,545.0,1,S. Blake makes 3-pt shot from 28 ft (assist by N. Batum),700.0
492,1,531.0,1,Offensive foul by S. Jackson (drawn by S. Blake),756.0
493,1,531.0,1,Turnover by S. Jackson (offensive foul),756.0
494,1,515.0,1,S. Blake makes 3-pt shot from 23 ft (assist by B. Roy),820.0
495,1,496.0,1,Shooting foul by S. Blake (drawn by A. Biedrins),896.0
496,1,496.0,1,A. Biedrins makes free throw 1 of 2,896.0
497,1,496.0,1,A. Biedrins makes free throw 2 of 2,896.0
498,1,485.0,1,J. Przybilla makes 2-pt shot at rim (assist by B. Roy),940.0
499,1,473.0,1,Offensive foul by C. Maggette (drawn by B. Roy),988.0
500,1,473.0,1,Turnover by C. Maggette (offensive foul),988.0
501,1,456.0,1,L. Aldridge makes 2-pt shot from 6 ft (assist by S. Blake),1056.0
502,1,441.0,1,K. Azubuike misses 2-pt shot from 20 ft,1116.0
503,1,440.0,1,Defensive rebound by N. Batum,1120.0
504,1,418.0,1,L. Aldridge misses 2-pt shot from 17 ft,1208.0
505,1,417.0,1,Offensive rebound by B. Roy,1212.0
506,1,404.0,1,J. Przybilla makes 2-pt shot from 3 ft (assist by B. Roy),1264.0
507,1,382.0,1,Personal foul by N. Batum (drawn by A. Biedrins),1352.0
508,1,374.0,1,A. Morrow misses 2-pt shot from 23 ft,1384.0
509,1,373.0,1,Defensive rebound by Team,1388.0
510,1,352.0,1,B. Roy misses 2-pt shot from 2 ft (block by C. Maggette),1472.0
511,1,351.0,1,Defensive rebound by K. Azubuike,1476.0
512,1,348.0,1,A. Biedrins makes 2-pt shot from 2 ft (assist by K. Azubuike),1488.0
513,1,331.0,1,J. Przybilla makes 2-pt shot at rim (assist by B. Roy),1556.0
514,1,299.0,1,S. Jackson misses 2-pt shot from 19 ft,1684.0
515,1,298.0,1,Defensive rebound by N. Batum,1688.0
516,1,286.0,1,L. Aldridge misses 2-pt shot from 9 ft,1736.0
517,1,285.0,1,Offensive rebound by N. Batum,1740.0
518,1,284.0,1,N. Batum makes 2-pt shot from 2 ft,1744.0
519,1,269.0,1,S. Jackson misses 2-pt shot from 2 ft,1804.0
520,1,268.0,1,Offensive rebound by S. Jackson,1808.0
521,1,265.0,1,Turnover by S. Jackson (bad pass; steal by L. Aldridge),1820.0
522,1,259.0,1,B. Roy makes 2-pt shot from 1 ft (assist by N. Batum),1844.0
523,1,235.0,1,C. Maggette makes 2-pt shot from 19 ft,1940.0
524,1,223.0,1,N. Batum misses 2-pt shot from 2 ft (block by A. Biedrins),1988.0
525,1,222.0,1,Offensive rebound by L. Aldridge,1992.0
526,1,222.0,1,Shooting foul by A. Biedrins (drawn by J. Przybilla),1992.0
527,1,222.0,1,T. Outlaw enters the game for N. Batum,1992.0
528,1,222.0,1,R. Fernandez enters the game for S. Blake,1992.0
529,1,222.0,1,J. Przybilla misses free throw 1 of 2,1992.0
530,1,222.0,1,Offensive rebound by Team,1992.0
531,1,222.0,1,J. Przybilla makes free throw 2 of 2,1992.0
532,1,204.0,1,C. Maggette misses 2-pt shot from 23 ft,2064.0
533,1,203.0,1,Defensive rebound by B. Roy,2068.0
534,1,184.0,1,B. Roy makes 3-pt shot from 24 ft (assist by L. Aldridge),2144.0
535,1,167.0,1,Turnover by S. Jackson (lost ball; steal by B. Roy),2212.0
536,1,165.0,1,Personal foul by S. Jackson (drawn by B. Roy),2220.0
537,1,165.0,1,Portland full timeout,2220.0
538,1,165.0,1,C. Watson enters the game for S. Jackson,2220.0
539,1,165.0,1,G. Oden enters the game for J. Przybilla,2220.0
540,1,150.0,1,Offensive foul by G. Oden (drawn by C. Maggette),2280.0
541,1,150.0,1,Turnover by G. Oden (offensive foul),2280.0
542,1,140.0,1,C. Watson misses 2-pt shot from 4 ft,2320.0
543,1,138.0,1,Defensive rebound by G. Oden,2328.0
544,1,136.0,1,Turnover by G. Oden (lost ball; steal by C. Watson),2336.0
545,1,133.0,1,A. Morrow makes 2-pt shot from 17 ft (assist by C. Watson),2348.0
546,1,112.0,1,Turnover by R. Fernandez (bad pass; steal by A. Biedrins),2432.0
547,1,107.0,1,A. Biedrins misses 2-pt shot from 4 ft,2452.0
548,1,105.0,1,Defensive rebound by L. Aldridge,2460.0
549,1,100.0,1,G. Oden makes 2-pt shot from 1 ft (assist by T. Outlaw),2480.0
550,1,100.0,1,Shooting foul by A. Morrow (drawn by G. Oden),2480.0
551,1,100.0,1,S. Rodriguez enters the game for B. Roy,2480.0
552,1,100.0,1,G. Oden makes free throw 1 of 1,2480.0
553,1,88.0,1,C. Watson makes 2-pt shot from 5 ft,2528.0
554,1,69.0,1,G. Oden makes 2-pt shot from 3 ft,2604.0
555,1,58.0,1,Shooting foul by L. Aldridge (drawn by C. Maggette),2648.0
556,1,58.0,1,C. Maggette misses free throw 1 of 2,2648.0
557,1,58.0,1,Offensive rebound by Team,2648.0
558,1,58.0,1,C. Maggette makes free throw 2 of 2,2648.0
559,1,38.0,1,Turnover by S. Rodriguez (lost ball; steal by C. Maggette),2728.0
560,1,33.0,1,C. Watson makes 2-pt shot from 3 ft (assist by C. Maggette),2748.0
561,1,19.0,1,Offensive foul by L. Aldridge (drawn by C. Maggette),2804.0
562,1,19.0,1,Turnover by L. Aldridge (offensive foul),2804.0
563,1,19.0,1,J. Bayless enters the game for L. Aldridge,2804.0
564,1,1.0,1,C. Maggette makes 2-pt shot from 19 ft,2876.0
565,1,0.0,2,End of 1st quarter,1440.0
566,1,720.0,2,Start of 2nd quarter,720.0
567,1,701.0,2,Shooting foul by K. Azubuike (drawn by T. Outlaw),777.0
568,1,701.0,2,T. Outlaw misses free throw 1 of 2,777.0
569,1,701.0,2,Offensive rebound by Team,777.0
570,1,701.0,2,T. Outlaw misses free throw 2 of 2,777.0
571,1,701.0,2,Defensive rebound by K. Azubuike,777.0
572,1,693.0,2,K. Azubuike misses 2-pt shot from 3 ft,801.0
573,1,692.0,2,Defensive rebound by G. Oden,804.0
574,1,686.0,2,Turnover by T. Outlaw (lost ball; steal by K. Azubuike),822.0
575,1,681.0,2,K. Azubuike makes 2-pt shot from 1 ft (assist by C. Maggette),837.0
576,1,670.0,2,R. Fernandez misses 2-pt shot from 17 ft,870.0
577,1,669.0,2,Defensive rebound by C. Maggette,873.0
578,1,663.0,2,A. Morrow makes 3-pt shot from 23 ft (assist by C. Watson),891.0
579,1,643.0,2,S. Rodriguez makes 3-pt shot from 25 ft (assist by C. Frye),951.0
580,1,622.0,2,K. Azubuike makes 2-pt shot from 3 ft,1014.0
581,1,622.0,2,Shooting foul by C. Frye (drawn by K. Azubuike),1014.0
582,1,622.0,2,K. Azubuike makes free throw 1 of 1,1014.0
583,1,609.0,2,Turnover by G. Oden (bad pass; steal by K. Azubuike),1053.0
584,1,606.0,2,Turnover by K. Azubuike (bad pass; steal by R. Fernandez),1062.0
585,1,595.0,2,R. Fernandez misses 3-pt shot from 23 ft,1095.0
586,1,594.0,2,Defensive rebound by C. Watson,1098.0
587,1,590.0,2,Turnover by A. Morrow (lost ball; steal by S. Rodriguez),1110.0
588,1,587.0,2,S. Rodriguez makes 2-pt shot from 2 ft,1119.0
589,1,567.0,2,K. Azubuike misses 3-pt shot from 23 ft,1179.0
590,1,566.0,2,Defensive rebound by T. Outlaw,1182.0
591,1,551.0,2,T. Outlaw misses 3-pt shot from 25 ft,1227.0
592,1,550.0,2,Defensive rebound by Team,1230.0
593,1,550.0,2,S. Jackson enters the game for K. Azubuike,1230.0
594,1,536.0,2,A. Morrow makes 3-pt shot from 23 ft (assist by S. Jackson),1272.0
595,1,522.0,2,S. Rodriguez misses 2-pt shot from 2 ft,1314.0
596,1,520.0,2,S. Rodriguez misses 2-pt shot at rim (block by R. Turiaf),1320.0
597,1,520.0,2,Offensive rebound by S. Rodriguez,1320.0
598,1,518.0,2,Offensive rebound by G. Oden,1326.0
599,1,517.0,2,G. Oden misses 2-pt shot from 3 ft (block by R. Turiaf),1329.0
600,1,517.0,2,Offensive rebound by G. Oden,1329.0
601,1,517.0,2,Shooting foul by C. Maggette (drawn by G. Oden),1329.0
602,1,517.0,2,Official timeout,1329.0
603,1,517.0,2,G. Oden makes free throw 1 of 2,1329.0
604,1,517.0,2,G. Oden makes free throw 2 of 2,1329.0
605,1,500.0,2,A. Morrow makes 3-pt shot from 26 ft,1380.0
606,1,478.0,2,G. Oden misses 2-pt shot from 10 ft,1446.0
607,1,476.0,2,Offensive rebound by T. Outlaw,1452.0
608,1,470.0,2,Personal foul by R. Turiaf (drawn by T. Outlaw),1470.0
609,1,460.0,2,R. Fernandez makes 3-pt shot from 28 ft (assist by G. Oden),1500.0
610,1,442.0,2,A. Morrow misses 3-pt shot from 28 ft,1554.0
611,1,441.0,2,Defensive rebound by G. Oden,1557.0
612,1,426.0,2,C. Frye misses 2-pt shot from 7 ft,1602.0
613,1,425.0,2,Defensive rebound by R. Turiaf,1605.0
614,1,422.0,2,Personal foul by S. Rodriguez (drawn by C. Watson),1614.0
615,1,422.0,2,A. Biedrins enters the game for R. Turiaf,1614.0
616,1,422.0,2,C. Watson misses 3-pt shot from 25 ft,1614.0
617,1,421.0,2,Defensive rebound by S. Rodriguez,1617.0
618,1,390.0,2,S. Rodriguez misses 2-pt shot from 20 ft,1710.0
619,1,389.0,2,Defensive rebound by C. Watson,1713.0
620,1,384.0,2,Turnover by C. Watson (bad pass; steal by S. Rodriguez),1728.0
621,1,379.0,2,Turnover by S. Rodriguez (bad pass; steal by A. Morrow),1743.0
622,1,374.0,2,S. Jackson makes 2-pt shot from 19 ft,1758.0
623,1,361.0,2,Portland full timeout,1797.0
624,1,361.0,2,L. Aldridge enters the game for G. Oden,1797.0
625,1,361.0,2,B. Roy enters the game for S. Rodriguez,1797.0
626,1,361.0,2,S. Blake enters the game for C. Frye,1797.0
627,1,361.0,2,B. Wright enters the game for C. Maggette,1797.0
628,1,351.0,2,T. Outlaw misses 2-pt shot from 3 ft,1827.0
629,1,350.0,2,Defensive rebound by S. Jackson,1830.0
630,1,345.0,2,B. Wright makes 2-pt shot at rim (assist by C. Watson),1845.0
631,1,323.0,2,L. Aldridge misses 2-pt shot from 6 ft,1911.0
632,1,322.0,2,Defensive rebound by B. Wright,1914.0
633,1,307.0,2,B. Wright misses 2-pt shot from 18 ft,1959.0
634,1,306.0,2,A. Biedrins misses 2-pt shot from 1 ft,1962.0
635,1,306.0,2,Offensive rebound by A. Biedrins,1962.0
636,1,306.0,2,Defensive rebound by Team,1962.0
637,1,306.0,2,Loose ball foul by B. Wright (drawn by S. Blake),1962.0
638,1,306.0,2,M. Belinelli enters the game for A. Morrow,1962.0
639,1,306.0,2,J. Przybilla enters the game for T. Outlaw,1962.0
640,1,288.0,2,Personal foul by B. Wright (drawn by B. Roy),2016.0
641,1,288.0,2,B. Roy makes free throw 1 of 2,2016.0
642,1,288.0,2,B. Roy makes free throw 2 of 2,2016.0
643,1,264.0,2,S. Jackson misses 2-pt shot from 7 ft (block by R. Fernandez),2088.0
644,1,263.0,2,Defensive rebound by R. Fernandez,2091.0
645,1,253.0,2,B. Roy makes 3-pt shot from 23 ft (assist by R. Fernandez),2121.0
646,1,244.0,2,C. Watson misses 2-pt shot from 11 ft,2148.0
647,1,243.0,2,A. Biedrins makes 2-pt shot from 2 ft,2151.0
648,1,243.0,2,Offensive rebound by A. Biedrins,2151.0
649,1,220.0,2,J. Przybilla misses 2-pt shot from 3 ft (block by A. Biedrins),2220.0
650,1,218.0,2,Defensive rebound by A. Biedrins,2226.0
651,1,214.0,2,Offensive foul by M. Belinelli (drawn by R. Fernandez),2238.0
652,1,214.0,2,Turnover by M. Belinelli (offensive foul),2238.0
653,1,214.0,2,J. Bayless enters the game for R. Fernandez,2238.0
654,1,214.0,2,K. Azubuike enters the game for B. Wright,2238.0
655,1,199.0,2,Turnover by J. Bayless (traveling),2283.0
656,1,186.0,2,Personal foul by J. Bayless (drawn by M. Belinelli),2322.0
657,1,174.0,2,Personal foul by S. Blake (drawn by S. Jackson),2358.0
658,1,174.0,2,Golden State full timeout,2358.0
659,1,174.0,2,R. Fernandez enters the game for S. Blake,2358.0
660,1,174.0,2,S. Jackson makes free throw 1 of 2,2358.0
661,1,174.0,2,S. Jackson makes free throw 2 of 2,2358.0
662,1,156.0,2,Defensive three seconds by S. Jackson,2412.0
663,1,156.0,2,R. Fernandez makes technical free throw,2412.0
664,1,156.0,2,C. Maggette enters the game for M. Belinelli,2412.0
665,1,156.0,2,G. Oden enters the game for J. Przybilla,2412.0
666,1,156.0,2,T. Outlaw enters the game for L. Aldridge,2412.0
667,1,142.0,2,R. Fernandez makes 3-pt shot from 26 ft (assist by G. Oden),2454.0
668,1,131.0,2,Turnover by A. Biedrins (bad pass),2487.0
669,1,120.0,2,B. Roy misses 2-pt shot from 16 ft,2520.0
670,1,119.0,2,Defensive rebound by A. Biedrins,2523.0
671,1,101.0,2,K. Azubuike misses 2-pt shot from 3 ft,2577.0
672,1,100.0,2,A. Biedrins makes 2-pt shot from 2 ft,2580.0
673,1,100.0,2,Offensive rebound by A. Biedrins,2580.0
674,1,78.0,2,Personal foul by A. Biedrins (drawn by G. Oden),2646.0
675,1,78.0,2,G. Oden misses free throw 1 of 2,2646.0
676,1,78.0,2,Offensive rebound by Team,2646.0
677,1,78.0,2,R. Turiaf enters the game for A. Biedrins,2646.0
678,1,78.0,2,G. Oden makes free throw 2 of 2,2646.0
679,1,63.0,2,C. Maggette misses 2-pt shot from 18 ft,2691.0
680,1,61.0,2,Offensive rebound by S. Jackson,2697.0
681,1,57.0,2,K. Azubuike makes 2-pt shot from 2 ft (assist by S. Jackson),2709.0
682,1,57.0,2,Shooting foul by G. Oden (drawn by K. Azubuike),2709.0
683,1,57.0,2,K. Azubuike makes free throw 1 of 1,2709.0
684,1,41.0,2,G. Oden misses 2-pt shot from 5 ft,2757.0
685,1,40.0,2,Defensive rebound by R. Turiaf,2760.0
686,1,32.0,2,R. Turiaf misses 2-pt shot from 19 ft,2784.0
687,1,31.0,2,Defensive rebound by T. Outlaw,2787.0
688,1,26.0,2,Portland 20 second timeout,2802.0
689,1,26.0,2,J. Przybilla enters the game for G. Oden,2802.0
690,1,12.0,2,B. Roy makes 2-pt shot from 2 ft,2844.0
691,1,1.0,2,Turnover by C. Watson (lost ball; steal by J. Bayless),2877.0
692,1,0.0,3,End of 2nd quarter,2160.0
693,1,720.0,3,Start of 3rd quarter,1440.0
694,1,708.0,3,Offensive foul by J. Przybilla (drawn by A. Morrow),1464.0
695,1,708.0,3,Turnover by J. Przybilla (offensive foul),1464.0
696,1,698.0,3,Personal foul by N. Batum (drawn by S. Jackson),1484.0
697,1,684.0,3,A. Morrow misses 2-pt shot from 18 ft,1512.0
698,1,681.0,3,Defensive rebound by L. Aldridge,1518.0
699,1,660.0,3,L. Aldridge misses 2-pt shot from 15 ft,1560.0
700,1,659.0,3,Defensive rebound by A. Morrow,1562.0
701,1,642.0,3,K. Azubuike misses 2-pt shot from 11 ft,1596.0
702,1,641.0,3,Defensive rebound by B. Roy,1598.0
703,1,634.0,3,Personal foul by K. Azubuike (drawn by B. Roy),1612.0
704,1,624.0,3,N. Batum makes 3-pt shot from 24 ft (assist by S. Blake),1632.0
705,1,608.0,3,Shooting foul by B. Roy (drawn by S. Jackson),1664.0
706,1,608.0,3,S. Jackson makes free throw 1 of 2,1664.0
707,1,608.0,3,S. Jackson makes free throw 2 of 2,1664.0
708,1,597.0,3,Offensive foul by L. Aldridge (drawn by C. Maggette),1686.0
709,1,597.0,3,Turnover by L. Aldridge (offensive foul),1686.0
710,1,586.0,3,Personal foul by N. Batum (drawn by S. Jackson),1708.0
711,1,579.0,3,K. Azubuike misses 2-pt shot from 4 ft,1722.0
712,1,578.0,3,Defensive rebound by J. Przybilla,1724.0
713,1,569.0,3,S. Blake misses 2-pt shot from 19 ft,1742.0
714,1,568.0,3,Defensive rebound by S. Jackson,1744.0
715,1,560.0,3,C. Maggette misses 3-pt shot from 26 ft,1760.0
716,1,560.0,3,Defensive rebound by B. Roy,1760.0
717,1,547.0,3,B. Roy misses 2-pt shot from 18 ft,1786.0
718,1,546.0,3,Defensive rebound by A. Biedrins,1788.0
719,1,540.0,3,A. Morrow makes 3-pt shot from 27 ft (assist by S. Jackson),1800.0
720,1,521.0,3,Offensive foul by L. Aldridge (drawn by C. Maggette),1838.0
721,1,521.0,3,Turnover by L. Aldridge (offensive foul),1838.0
722,1,521.0,3,C. Watson enters the game for K. Azubuike,1838.0
723,1,521.0,3,T. Outlaw enters the game for N. Batum,1838.0
724,1,521.0,3,R. Fernandez enters the game for L. Aldridge,1838.0
725,1,521.0,3,G. Oden enters the game for J. Przybilla,1838.0
726,1,505.0,3,Turnover by S. Jackson (bad pass; steal by G. Oden),1870.0
727,1,490.0,3,T. Outlaw misses 2-pt shot from 19 ft,1900.0
728,1,489.0,3,Defensive rebound by A. Morrow,1902.0
729,1,476.0,3,A. Biedrins misses 2-pt shot from 2 ft,1928.0
730,1,474.0,3,Offensive rebound by A. Biedrins,1932.0
731,1,474.0,3,Personal foul by G. Oden (drawn by A. Biedrins),1932.0
732,1,464.0,3,C. Maggette makes 2-pt shot from 19 ft,1952.0
733,1,450.0,3,Personal foul by C. Maggette (drawn by G. Oden),1980.0
734,1,449.0,3,Turnover by R. Fernandez (bad pass),1982.0
735,1,434.0,3,S. Jackson misses 2-pt shot from 2 ft (block by T. Outlaw),2012.0
736,1,432.0,3,S. Jackson misses 2-pt shot from 2 ft,2016.0
