,game_id,time,quarter,event,total_time
7687,17,680.0,3,A. Iverson makes 2-pt shot from 21 ft (assist by T. Prince),1520.0
7688,17,664.0,3,Y. Jianlian makes 2-pt shot at rim (assist by B. Simmons),1552.0
7689,17,645.0,3,A. Iverson misses 2-pt shot from 19 ft,1590.0
7690,17,644.0,3,Defensive rebound by Y. Jianlian,1592.0
7691,17,639.0,3,D. Harris misses 2-pt shot at rim (block by R. Stuckey),1602.0
7692,17,638.0,3,Offensive rebound by Team,1604.0
7693,17,633.0,3,J. Hayes misses 2-pt shot from 16 ft,1614.0
7694,17,631.0,3,Defensive rebound by R. Stuckey,1618.0
7695,17,608.0,3,T. Prince misses 2-pt shot from 20 ft,1664.0
7696,17,606.0,3,Defensive rebound by B. Lopez,1668.0
7697,17,590.0,3,Turnover by B. Lopez (lost ball; steal by R. Stuckey),1700.0
7698,17,577.0,3,Shooting foul by B. Lopez (drawn by K. Brown),1726.0
7699,17,577.0,3,K. Brown misses free throw 1 of 2,1726.0
7700,17,577.0,3,Offensive rebound by Team,1726.0
7701,17,577.0,3,K. Brown makes free throw 2 of 2,1726.0
7702,17,558.0,3,J. Hayes misses 2-pt shot from 19 ft,1764.0
7703,17,555.0,3,Defensive rebound by T. Prince,1770.0
7704,17,548.0,3,T. Prince misses 2-pt shot from 13 ft,1784.0
7705,17,547.0,3,Offensive rebound by A. Johnson,1786.0
7706,17,547.0,3,A. Johnson makes 2-pt shot at rim,1786.0
7707,17,523.0,3,Y. Jianlian misses 2-pt shot from 15 ft,1834.0
7708,17,522.0,3,Defensive rebound by K. Brown,1836.0
7709,17,504.0,3,R. Stuckey misses 3-pt shot from 26 ft,1872.0
7710,17,501.0,3,Defensive rebound by Y. Jianlian,1878.0
7711,17,487.0,3,B. Lopez makes 2-pt shot at rim (assist by D. Harris),1906.0
7712,17,467.0,3,A. Iverson makes 2-pt shot from 19 ft (assist by K. Brown),1946.0
7713,17,452.0,3,D. Harris misses 2-pt shot at rim,1976.0
7714,17,451.0,3,Offensive rebound by B. Lopez,1978.0
7715,17,451.0,3,B. Lopez makes 2-pt shot at rim,1978.0
7716,17,438.0,3,Turnover by R. Stuckey (traveling),2004.0
7717,17,424.0,3,Y. Jianlian misses 3-pt shot from 27 ft,2032.0
7718,17,422.0,3,Defensive rebound by A. Iverson,2036.0
7719,17,403.0,3,A. Iverson misses 3-pt shot from 25 ft,2074.0
7720,17,401.0,3,Defensive rebound by B. Simmons,2078.0
7721,17,386.0,3,D. Harris makes 2-pt shot from 18 ft,2108.0
7722,17,363.0,3,A. Iverson makes 2-pt shot from 17 ft (assist by R. Stuckey),2154.0
7723,17,347.0,3,B. Lopez makes 2-pt shot at rim (assist by D. Harris),2186.0
7724,17,347.0,3,Shooting foul by A. Iverson (drawn by B. Lopez),2186.0
7725,17,347.0,3,New Jersey full timeout,2186.0
7726,17,347.0,3,B. Lopez makes free throw 1 of 1,2186.0
7727,17,329.0,3,Turnover by K. Brown (traveling),2222.0
7728,17,317.0,3,B. Simmons misses 3-pt shot from 26 ft,2246.0
7729,17,315.0,3,Defensive rebound by R. Stuckey,2250.0
7730,17,306.0,3,Turnover by K. Brown (3 sec),2268.0
7731,17,295.0,3,Y. Jianlian misses 2-pt shot at rim,2290.0
7732,17,293.0,3,Defensive rebound by K. Brown,2294.0
7733,17,276.0,3,K. Brown makes 2-pt shot at rim (assist by R. Stuckey),2328.0
7734,17,256.0,3,Personal foul by K. Brown (drawn by B. Lopez),2368.0
7735,17,256.0,3,J. Maxiell enters the game for K. Brown,2368.0
7736,17,248.0,3,B. Lopez misses 2-pt shot from 8 ft,2384.0
7737,17,245.0,3,Defensive rebound by J. Maxiell,2390.0
7738,17,231.0,3,A. Johnson misses 2-pt shot at rim,2418.0
7739,17,228.0,3,Defensive rebound by B. Simmons,2424.0
7740,17,219.0,3,B. Simmons misses 3-pt shot from 27 ft,2442.0
7741,17,218.0,3,Defensive rebound by A. Iverson,2444.0
7742,17,204.0,3,J. Maxiell misses 2-pt shot from 17 ft,2472.0
7743,17,202.0,3,Defensive rebound by B. Simmons,2476.0
7744,17,192.0,3,B. Simmons makes 3-pt shot from 25 ft (assist by D. Harris),2496.0
7745,17,170.0,3,R. Stuckey makes 2-pt shot from 16 ft,2540.0
7746,17,168.0,3,New Jersey full timeout,2544.0
7747,17,168.0,3,C. Douglas-Roberts enters the game for B. Simmons,2544.0
7748,17,168.0,3,E. Najera enters the game for Y. Jianlian,2544.0
7749,17,148.0,3,Shooting foul by J. Maxiell (drawn by B. Lopez),2584.0
7750,17,148.0,3,B. Lopez makes free throw 1 of 2,2584.0
7751,17,148.0,3,B. Lopez makes free throw 2 of 2,2584.0
7752,17,128.0,3,R. Stuckey makes 2-pt shot from 19 ft,2624.0
7753,17,107.0,3,C. Douglas-Roberts misses 3-pt shot from 24 ft,2666.0
7754,17,106.0,3,Defensive rebound by Team,2668.0
7755,17,106.0,3,A. Afflalo enters the game for A. Johnson,2668.0
7756,17,106.0,3,T. Hassell enters the game for J. Hayes,2668.0
7757,17,92.0,3,A. Iverson makes 2-pt shot from 13 ft,2696.0
7758,17,80.0,3,D. Harris makes 2-pt shot from 17 ft,2720.0
7759,17,63.0,3,A. Afflalo makes 3-pt shot from 23 ft (assist by T. Prince),2754.0
7760,17,51.0,3,Personal foul by A. Afflalo (drawn by D. Harris),2778.0
7761,17,51.0,3,J. Boone enters the game for B. Lopez,2778.0
7762,17,51.0,3,D. Harris makes free throw 1 of 2,2778.0
7763,17,51.0,3,D. Harris makes free throw 2 of 2,2778.0
7764,17,32.0,3,A. Iverson misses 2-pt shot from 18 ft (block by C. Douglas-Roberts),2816.0
7765,17,30.0,3,Defensive rebound by J. Boone,2820.0
7766,17,20.0,3,Turnover by D. Harris (lost ball; steal by J. Maxiell),2840.0
7767,17,18.0,3,Personal foul by D. Harris (drawn by R. Stuckey),2844.0
7768,17,18.0,3,M. Ager enters the game for D. Harris,2844.0
7769,17,0.0,3,R. Stuckey makes 2-pt shot from 18 ft (assist by A. Afflalo),2160.0
7770,17,0.0,4,End of 3rd quarter,2880.0
7771,17,720.0,4,Start of 4th quarter,2160.0
7772,17,704.0,4,A. Iverson makes 2-pt shot from 13 ft,2176.0
7773,17,704.0,4,Shooting foul by T. Hassell (drawn by A. Iverson),2176.0
7774,17,704.0,4,A. Iverson makes free throw 1 of 1,2176.0
7775,17,688.0,4,C. Douglas-Roberts misses 2-pt shot from 15 ft,2192.0
7776,17,686.0,4,Defensive rebound by J. Maxiell,2194.0
7777,17,676.0,4,Turnover by R. Stuckey (bad pass; steal by E. Najera),2204.0
7778,17,670.0,4,C. Douglas-Roberts misses 2-pt shot at rim (block by J. Maxiell),2210.0
7779,17,668.0,4,Defensive rebound by J. Maxiell,2212.0
7780,17,650.0,4,A. Iverson misses 2-pt shot from 19 ft,2230.0
7781,17,648.0,4,Defensive rebound by J. Boone,2232.0
7782,17,627.0,4,M. Ager makes 2-pt shot at rim,2253.0
7783,17,607.0,4,Shooting foul by M. Ager (drawn by R. Stuckey),2273.0
7784,17,607.0,4,R. Stuckey makes free throw 1 of 2,2273.0
7785,17,607.0,4,J. Hayes enters the game for C. Douglas-Roberts,2273.0
7786,17,607.0,4,R. Stuckey misses free throw 2 of 2,2273.0
7787,17,606.0,4,Defensive rebound by E. Najera,2274.0
7788,17,586.0,4,M. Ager misses 3-pt shot from 27 ft,2294.0
7789,17,584.0,4,Defensive rebound by J. Maxiell,2296.0
7790,17,576.0,4,Turnover by R. Stuckey (bad pass),2304.0
7791,17,563.0,4,J. Hayes misses 2-pt shot from 15 ft,2317.0
7792,17,562.0,4,Defensive rebound by J. Maxiell,2318.0
7793,17,542.0,4,A. Afflalo makes 3-pt shot from 24 ft (assist by R. Stuckey),2338.0
7794,17,541.0,4,New Jersey full timeout,2339.0
7795,17,541.0,4,B. Lopez enters the game for J. Boone,2339.0
7796,17,541.0,4,Y. Jianlian enters the game for E. Najera,2339.0
7797,17,541.0,4,D. Harris enters the game for M. Ager,2339.0
7798,17,525.0,4,J. Hayes makes 2-pt shot at rim (assist by D. Harris),2355.0
7799,17,496.0,4,J. Maxiell misses 2-pt shot from 19 ft,2384.0
7800,17,494.0,4,Defensive rebound by J. Hayes,2386.0
7801,17,488.0,4,B. Lopez makes 2-pt shot at rim (assist by D. Harris),2392.0
7802,17,463.0,4,A. Iverson misses 2-pt shot at rim,2417.0
7803,17,460.0,4,Defensive rebound by Team,2420.0
7804,17,443.0,4,Shooting foul by J. Maxiell (drawn by B. Lopez),2437.0
7805,17,443.0,4,B. Lopez makes free throw 1 of 2,2437.0
7806,17,443.0,4,A. Johnson enters the game for J. Maxiell,2437.0
7807,17,443.0,4,B. Lopez makes free throw 2 of 2,2437.0
7808,17,419.0,4,Turnover by R. Stuckey (lost ball; steal by D. Harris),2461.0
7809,17,416.0,4,Shooting foul by A. Afflalo (drawn by D. Harris),2464.0
7810,17,416.0,4,New Jersey full timeout,2464.0
7811,17,416.0,4,D. Harris makes free throw 1 of 2,2464.0
7812,17,416.0,4,D. Harris makes free throw 2 of 2,2464.0
7813,17,397.0,4,A. Afflalo misses 2-pt shot from 18 ft,2483.0
7814,17,396.0,4,Defensive rebound by T. Hassell,2484.0
7815,17,384.0,4,Turnover by D. Harris (bad pass),2496.0
7816,17,368.0,4,T. Prince makes 2-pt shot from 9 ft,2512.0
7817,17,349.0,4,B. Lopez misses 2-pt shot from 20 ft,2531.0
7818,17,347.0,4,Offensive rebound by B. Lopez,2533.0
7819,17,344.0,4,Turnover by B. Lopez (bad pass),2536.0
7820,17,328.0,4,Personal foul by J. Hayes (drawn by T. Prince),2552.0
7821,17,318.0,4,R. Stuckey makes 2-pt shot from 19 ft,2562.0
7822,17,303.0,4,B. Lopez makes 2-pt shot at rim (assist by D. Harris),2577.0
7823,17,280.0,4,A. Iverson misses 2-pt shot from 20 ft,2600.0
7824,17,278.0,4,Offensive rebound by T. Prince,2602.0
7825,17,277.0,4,T. Prince misses 2-pt shot at rim (block by B. Lopez),2603.0
7826,17,275.0,4,Defensive rebound by J. Hayes,2605.0
7827,17,269.0,4,J. Hayes makes 3-pt shot from 26 ft (assist by D. Harris),2611.0
7828,17,242.0,4,T. Prince makes 2-pt shot from 17 ft (assist by A. Afflalo),2638.0
7829,17,225.0,4,D. Harris makes 2-pt shot at rim (assist by B. Lopez),2655.0
7830,17,225.0,4,Shooting foul by A. Johnson (drawn by D. Harris),2655.0
7831,17,225.0,4,D. Harris makes free throw 1 of 1,2655.0
7832,17,202.0,4,R. Stuckey misses 2-pt shot from 17 ft,2678.0
7833,17,200.0,4,Defensive rebound by B. Lopez,2680.0
7834,17,185.0,4,Y. Jianlian makes 2-pt shot from 7 ft (assist by B. Lopez),2695.0
7835,17,162.0,4,A. Iverson makes 2-pt shot from 9 ft,2718.0
7836,17,145.0,4,Offensive foul by B. Lopez (drawn by A. Johnson),2735.0
7837,17,145.0,4,Turnover by B. Lopez (offensive foul),2735.0
7838,17,145.0,4,Official timeout,2735.0
7839,17,128.0,4,Turnover by A. Johnson (3 sec),2752.0
7840,17,109.0,4,B. Lopez misses 2-pt shot at rim,2771.0
7841,17,107.0,4,Defensive rebound by A. Iverson,2773.0
7842,17,105.0,4,Personal foul by Y. Jianlian (drawn by A. Afflalo),2775.0
7843,17,89.0,4,A. Iverson makes 2-pt shot from 13 ft,2791.0
7844,17,89.0,4,New Jersey full timeout,2791.0
7845,17,84.0,4,New Jersey 20 second timeout,2796.0
7846,17,78.0,4,Personal foul by A. Afflalo (drawn by D. Harris),2802.0
7847,17,72.0,4,D. Harris misses 2-pt shot from 17 ft,2808.0
7848,17,71.0,4,Offensive rebound by Y. Jianlian,2809.0
7849,17,69.0,4,Personal foul by R. Stuckey (drawn by Y. Jianlian),2811.0
7850,17,69.0,4,Y. Jianlian makes free throw 1 of 2,2811.0
7851,17,69.0,4,Y. Jianlian misses free throw 2 of 2,2811.0
7852,17,68.0,4,Defensive rebound by T. Prince,2812.0
7853,17,48.0,4,A. Afflalo misses 2-pt shot from 14 ft (block by B. Lopez),2832.0
7854,17,47.0,4,Offensive rebound by A. Johnson,2833.0
7855,17,45.0,4,Turnover by Team (shot clock),2835.0
7856,17,39.0,4,D. Harris makes 2-pt shot at rim,2841.0
7857,17,39.0,4,Detroit full timeout,2841.0
7858,17,15.0,4,R. Stuckey misses 2-pt shot from 14 ft,2865.0
7859,17,13.0,4,Jump ball: A. Johnson vs. B. Lopez (A. Iverson gains possession),2867.0
7860,17,13.0,4,Offensive rebound by Team,2867.0
7861,17,11.0,4,Personal foul by D. Harris (drawn by A. Iverson),2869.0
7862,17,11.0,4,A. Iverson makes free throw 1 of 2,2869.0
7863,17,11.0,4,A. Iverson makes free throw 2 of 2,2869.0
7864,17,11.0,4,New Jersey 20 second timeout,2869.0
7865,17,6.0,4,J. Hayes misses 3-pt shot from 28 ft,2874.0
7866,17,5.0,4,Defensive rebound by T. Prince,2875.0
7867,17,4.0,4,Personal foul by Y. Jianlian (drawn by T. Prince),2876.0
7868,17,4.0,4,T. Prince makes free throw 1 of 2,2876.0
7869,17,4.0,4,T. Prince makes free throw 2 of 2,2876.0
7870,17,0.0,5,End of 4th quarter,3600.0
7871,18,720.0,1,Jump ball: Y. Ming vs. A. Bogut (L. Mbah a Moute gains possession),0.0
7872,18,704.0,1,M. Redd misses 2-pt shot from 14 ft,64.0
7873,18,702.0,1,Defensive rebound by Y. Ming,72.0
7874,18,691.0,1,T. McGrady makes 2-pt shot from 17 ft (assist by L. Scola),116.0
7875,18,674.0,1,Shooting foul by Y. Ming (drawn by A. Bogut),184.0
7876,18,674.0,1,A. Bogut makes free throw 1 of 2,184.0
7877,18,674.0,1,A. Bogut misses free throw 2 of 2,184.0
7878,18,674.0,1,Defensive rebound by Y. Ming,184.0
7879,18,655.0,1,Y. Ming makes 2-pt shot from 12 ft (assist by A. Brooks),260.0
7880,18,638.0,1,A. Bogut misses 2-pt shot from 11 ft,328.0
7881,18,636.0,1,Defensive rebound by L. Scola,336.0
7882,18,626.0,1,T. McGrady misses 2-pt shot at rim,376.0
7883,18,626.0,1,Defensive rebound by Team,376.0
7884,18,614.0,1,R. Jefferson makes 2-pt shot from 20 ft (assist by L. Ridnour),424.0
7885,18,595.0,1,R. Alston makes 2-pt shot at rim,500.0
7886,18,580.0,1,L. Ridnour makes 3-pt shot from 23 ft (assist by R. Jefferson),560.0
7887,18,558.0,1,Personal foul by L. Mbah a Moute (drawn by Y. Ming),648.0
7888,18,548.0,1,Y. Ming makes 2-pt shot from 5 ft (assist by T. McGrady),688.0
7889,18,532.0,1,M. Redd misses 2-pt shot from 19 ft,752.0
7890,18,531.0,1,Offensive rebound by M. Redd,756.0
7891,18,517.0,1,Offensive foul by L. Mbah a Moute (drawn by L. Scola),812.0
7892,18,517.0,1,Turnover by L. Mbah a Moute (offensive foul),812.0
7893,18,517.0,1,C. Villanueva enters the game for L. Mbah a Moute,812.0
7894,18,506.0,1,A. Brooks makes 2-pt shot at rim,856.0
7895,18,498.0,1,A. Bogut makes 2-pt shot at rim,888.0
7896,18,493.0,1,A. Brooks misses 2-pt shot at rim,908.0
7897,18,491.0,1,Defensive rebound by A. Bogut,916.0
7898,18,486.0,1,M. Redd misses 3-pt shot from 29 ft,936.0
7899,18,485.0,1,Defensive rebound by Y. Ming,940.0
7900,18,477.0,1,Y. Ming makes 2-pt shot at rim (assist by R. Alston),972.0
7901,18,453.0,1,Turnover by R. Jefferson (bad pass),1068.0
7902,18,453.0,1,C. Bell enters the game for R. Jefferson,1068.0
7903,18,443.0,1,Y. Ming misses 2-pt shot from 17 ft,1108.0
7904,18,442.0,1,Defensive rebound by L. Ridnour,1112.0
7905,18,426.0,1,M. Redd makes 2-pt shot at rim,1176.0
7906,18,407.0,1,Turnover by R. Alston (bad pass),1252.0
7907,18,392.0,1,L. Ridnour misses 3-pt shot from 26 ft,1312.0
7908,18,391.0,1,Defensive rebound by L. Scola,1316.0
7909,18,377.0,1,Shooting foul by L. Ridnour (drawn by A. Brooks),1372.0
7910,18,377.0,1,A. Brooks makes free throw 1 of 2,1372.0
7911,18,377.0,1,A. Brooks makes free throw 2 of 2,1372.0
7912,18,357.0,1,C. Bell makes 3-pt shot from 27 ft (assist by M. Redd),1452.0
7913,18,345.0,1,Y. Ming makes 2-pt shot from 4 ft (assist by T. McGrady),1500.0
7914,18,325.0,1,M. Redd makes 2-pt shot at rim (assist by A. Bogut),1580.0
7915,18,300.0,1,T. McGrady misses 3-pt shot from 30 ft,1680.0
7916,18,299.0,1,Defensive rebound by A. Bogut,1684.0
7917,18,293.0,1,Shooting foul by Y. Ming (drawn by M. Redd),1708.0
7918,18,293.0,1,Milwaukee full timeout,1708.0
7919,18,293.0,1,C. Landry enters the game for Y. Ming,1708.0
7920,18,293.0,1,M. Redd makes free throw 1 of 2,1708.0
7921,18,293.0,1,M. Redd makes free throw 2 of 2,1708.0
7922,18,275.0,1,Personal foul by C. Bell (drawn by T. McGrady),1780.0
7923,18,267.0,1,R. Alston misses 3-pt shot from 29 ft,1812.0
7924,18,265.0,1,Defensive rebound by C. Villanueva,1820.0
7925,18,253.0,1,M. Redd misses 2-pt shot from 16 ft,1868.0
7926,18,252.0,1,Defensive rebound by L. Scola,1872.0
7927,18,239.0,1,Shooting foul by C. Villanueva (drawn by C. Landry),1924.0
7928,18,239.0,1,M. World Peace enters the game for A. Brooks,1924.0
7929,18,239.0,1,C. Landry makes free throw 1 of 2,1924.0
7930,18,239.0,1,R. Sessions enters the game for L. Ridnour,1924.0
7931,18,239.0,1,C. Landry makes free throw 2 of 2,1924.0
7932,18,227.0,1,Turnover by M. Redd (bad pass),1972.0
7933,18,211.0,1,T. McGrady misses 2-pt shot from 22 ft,2036.0
7934,18,209.0,1,Offensive rebound by C. Landry,2044.0
7935,18,207.0,1,C. Landry misses 2-pt shot at rim,2052.0
7936,18,206.0,1,Defensive rebound by M. Redd,2056.0
7937,18,197.0,1,C. Bell misses 3-pt shot from 26 ft,2092.0
7938,18,196.0,1,Offensive rebound by A. Bogut,2096.0
7939,18,193.0,1,Turnover by A. Bogut (bad pass; steal by T. McGrady),2108.0
7940,18,187.0,1,L. Scola makes 2-pt shot at rim (assist by R. Alston),2132.0
7941,18,165.0,1,C. Villanueva misses 2-pt shot from 16 ft,2220.0
7942,18,164.0,1,Defensive rebound by M. World Peace,2224.0
7943,18,150.0,1,L. Scola makes 2-pt shot from 19 ft (assist by T. McGrady),2280.0
7944,18,142.0,1,Milwaukee full timeout,2312.0
7945,18,142.0,1,D. Gadzuric enters the game for A. Bogut,2312.0
7946,18,142.0,1,R. Jefferson enters the game for M. Redd,2312.0
7947,18,133.0,1,Turnover by C. Villanueva (lost ball; steal by L. Scola),2348.0
7948,18,127.0,1,T. McGrady misses 3-pt shot from 25 ft,2372.0
7949,18,125.0,1,Defensive rebound by C. Villanueva,2380.0
7950,18,109.0,1,C. Villanueva misses 2-pt shot from 16 ft,2444.0
7951,18,107.0,1,Defensive rebound by T. McGrady,2452.0
7952,18,88.0,1,Shooting foul by C. Villanueva (drawn by L. Scola),2528.0
7953,18,88.0,1,L. Scola makes free throw 1 of 2,2528.0
7954,18,88.0,1,F. Elson enters the game for C. Villanueva,2528.0
7955,18,88.0,1,L. Scola misses free throw 2 of 2,2528.0
7956,18,86.0,1,Defensive rebound by R. Jefferson,2536.0
7957,18,76.0,1,R. Sessions makes 2-pt shot from 10 ft,2576.0
7958,18,60.0,1,C. Landry makes 2-pt shot from 6 ft,2640.0
7959,18,46.0,1,Turnover by C. Bell (lost ball; steal by C. Landry),2696.0
7960,18,35.0,1,M. World Peace misses 3-pt shot from 23 ft,2740.0
7961,18,34.0,1,Offensive rebound by Team,2744.0
7962,18,22.0,1,L. Scola misses 2-pt shot at rim,2792.0
7963,18,21.0,1,Offensive rebound by L. Scola,2796.0
7964,18,21.0,1,Personal foul by D. Gadzuric (drawn by L. Scola),2796.0
7965,18,21.0,1,L. Scola makes free throw 1 of 2,2796.0
7966,18,21.0,1,L. Scola makes free throw 2 of 2,2796.0
7967,18,5.0,1,C. Bell makes 3-pt shot from 23 ft (assist by R. Sessions),2860.0
7968,18,0.0,1,M. World Peace misses 2-pt shot from 18 ft,720.0
7969,18,0.0,1,Offensive rebound by Team,720.0
7970,18,0.0,2,End of 1st quarter,1440.0
7971,18,720.0,2,Start of 2nd quarter,720.0
7972,18,701.0,2,Turnover by C. Landry (traveling),777.0
7973,18,691.0,2,Turnover by F. Elson (bad pass; steal by M. World Peace),807.0
7974,18,669.0,2,A. Brooks misses 2-pt shot from 17 ft,873.0
7975,18,668.0,2,Defensive rebound by R. Jefferson,876.0
7976,18,657.0,2,C. Bell makes 2-pt shot from 15 ft,909.0
7977,18,632.0,2,M. World Peace makes 2-pt shot from 21 ft,984.0
7978,18,617.0,2,Personal foul by M. World Peace (drawn by R. Jefferson),1029.0
7979,18,617.0,2,A. Bogut enters the game for D. Gadzuric,1029.0
7980,18,608.0,2,Personal foul by C. Landry (drawn by A. Bogut),1056.0
7981,18,608.0,2,Y. Ming enters the game for L. Scola,1056.0
7982,18,597.0,2,R. Jefferson misses 3-pt shot from 27 ft,1089.0
7983,18,596.0,2,Defensive rebound by B. Barry,1092.0
7984,18,585.0,2,A. Brooks misses 2-pt shot at rim,1125.0
7985,18,584.0,2,Defensive rebound by Team,1128.0
7986,18,571.0,2,Turnover by C. Bell (lost ball; steal by B. Barry),1167.0
7987,18,555.0,2,A. Brooks makes 2-pt shot at rim (assist by Y. Ming),1215.0
7988,18,538.0,2,Turnover by R. Jefferson (bad pass; steal by M. World Peace),1266.0
7989,18,520.0,2,Y. Ming misses 2-pt shot from 10 ft,1320.0
7990,18,518.0,2,Offensive rebound by C. Landry,1326.0
7991,18,517.0,2,C. Landry makes 2-pt shot at rim,1329.0
7992,18,517.0,2,Shooting foul by A. Bogut (drawn by C. Landry),1329.0
7993,18,517.0,2,Official timeout,1329.0
7994,18,517.0,2,L. Ridnour enters the game for C. Bell,1329.0
7995,18,517.0,2,L. Mbah a Moute enters the game for R. Sessions,1329.0
7996,18,517.0,2,M. Redd enters the game for F. Elson,1329.0
7997,18,517.0,2,C. Landry makes free throw 1 of 1,1329.0
7998,18,498.0,2,M. Redd misses 2-pt shot from 13 ft,1386.0
7999,18,497.0,2,Defensive rebound by Y. Ming,1389.0
8000,18,473.0,2,A. Brooks misses 3-pt shot from 26 ft,1461.0
8001,18,470.0,2,Offensive rebound by M. World Peace,1470.0
8002,18,468.0,2,M. World Peace makes 2-pt shot at rim,1476.0
8003,18,445.0,2,L. Ridnour makes 2-pt shot at rim,1545.0
8004,18,445.0,2,Violation by C. Landry (def goaltending),1545.0
8005,18,426.0,2,Y. Ming misses 2-pt shot from 14 ft,1602.0
8006,18,425.0,2,Defensive rebound by Team,1605.0
8007,18,409.0,2,Turnover by M. Redd (bad pass; steal by C. Landry),1653.0
8008,18,397.0,2,M. World Peace makes 3-pt shot from 26 ft (assist by Y. Ming),1689.0
8009,18,380.0,2,Offensive foul by R. Jefferson (drawn by B. Barry),1740.0
8010,18,380.0,2,Turnover by R. Jefferson (offensive foul),1740.0
8011,18,380.0,2,C. Bell enters the game for M. Redd,1740.0
8012,18,359.0,2,A. Brooks misses 3-pt shot from 27 ft,1803.0
8013,18,358.0,2,Defensive rebound by C. Bell,1806.0
8014,18,348.0,2,L. Ridnour makes 2-pt shot from 21 ft,1836.0
8015,18,326.0,2,Y. Ming misses 2-pt shot from 14 ft,1902.0
8016,18,324.0,2,Defensive rebound by L. Ridnour,1908.0
8017,18,310.0,2,Turnover by R. Jefferson (lost ball; steal by B. Barry),1950.0
8018,18,308.0,2,Personal foul by L. Mbah a Moute (drawn by B. Barry),1956.0
8019,18,308.0,2,Houston full timeout,1956.0
8020,18,308.0,2,T. McGrady enters the game for B. Barry,1956.0
8021,18,308.0,2,T. Lue enters the game for L. Mbah a Moute,1956.0
8022,18,293.0,2,Y. Ming misses 2-pt shot from 8 ft,2001.0
8023,18,291.0,2,Defensive rebound by A. Bogut,2007.0
8024,18,278.0,2,L. Ridnour misses 3-pt shot from 26 ft,2046.0
8025,18,276.0,2,Offensive rebound by L. Ridnour,2052.0
8026,18,273.0,2,L. Ridnour misses 2-pt shot at rim,2061.0
8027,18,272.0,2,Defensive rebound by Y. Ming,2064.0
8028,18,247.0,2,M. World Peace makes 3-pt shot from 26 ft (assist by T. McGrady),2139.0
