,game_id,time,quarter,event,total_time
20134,45,253.0,3,Offensive rebound by C. Andersen,2374.0
20135,45,252.0,3,Offensive rebound by D. Jones,2376.0
20136,45,243.0,3,L. Kleiza misses 3-pt shot from 25 ft,2394.0
20137,45,242.0,3,Defensive rebound by B. Lopez,2396.0
20138,45,236.0,3,V. Carter makes 3-pt shot from 25 ft,2408.0
20139,45,214.0,3,C. Andersen misses 2-pt shot at rim,2452.0
20140,45,213.0,3,Offensive rebound by C. Billups,2454.0
20141,45,212.0,3,C. Billups makes 2-pt shot at rim,2456.0
20142,45,190.0,3,R. Anderson misses 2-pt shot at rim,2500.0
20143,45,189.0,3,Offensive rebound by R. Anderson,2502.0
20144,45,187.0,3,R. Anderson misses 2-pt shot at rim (block by C. Andersen),2506.0
20145,45,187.0,3,Offensive rebound by Team,2506.0
20146,45,187.0,3,J. Boone enters the game for B. Lopez,2506.0
20147,45,187.0,3,J. Hayes enters the game for K. Dooling,2506.0
20148,45,187.0,3,B. Simmons enters the game for R. Anderson,2506.0
20149,45,177.0,3,Turnover by V. Carter (out of bounds lost ball),2526.0
20150,45,177.0,3,Denver full timeout,2526.0
20151,45,166.0,3,C. Billups misses 3-pt shot from 25 ft,2548.0
20152,45,165.0,3,C. Andersen misses 2-pt shot at rim,2550.0
20153,45,165.0,3,Offensive rebound by C. Andersen,2550.0
20154,45,162.0,3,Offensive rebound by D. Jones,2556.0
20155,45,162.0,3,J. Smith enters the game for D. Jones,2556.0
20156,45,156.0,3,C. Anthony misses 2-pt shot from 18 ft,2568.0
20157,45,153.0,3,Defensive rebound by J. Boone,2574.0
20158,45,135.0,3,V. Carter makes 2-pt shot from 17 ft,2610.0
20159,45,120.0,3,Shooting foul by V. Carter (drawn by C. Billups),2640.0
20160,45,120.0,3,C. Billups makes free throw 1 of 2,2640.0
20161,45,120.0,3,C. Billups makes free throw 2 of 2,2640.0
20162,45,103.0,3,B. Simmons misses 3-pt shot from 23 ft,2674.0
20163,45,102.0,3,Defensive rebound by J. Smith,2676.0
20164,45,83.0,3,J. Smith makes 3-pt shot from 26 ft (assist by C. Billups),2714.0
20165,45,58.0,3,J. Boone misses 2-pt shot from 18 ft,2764.0
20166,45,56.0,3,Offensive rebound by T. Hassell,2768.0
20167,45,45.0,3,J. Hayes makes 3-pt shot from 22 ft (assist by T. Hassell),2790.0
20168,45,30.0,3,C. Billups makes 2-pt shot from 5 ft,2820.0
20169,45,30.0,3,Loose ball foul by T. Hassell (drawn by C. Billups),2820.0
20170,45,30.0,3,C. Anthony makes free throw 1 of 1,2820.0
20171,45,13.0,3,B. Simmons makes 3-pt shot from 24 ft (assist by T. Hassell),2854.0
20172,45,10.0,3,C. Anthony misses 3-pt shot from 38 ft,2860.0
20173,45,7.0,3,Offensive rebound by C. Andersen,2866.0
20174,45,2.0,3,L. Kleiza misses 2-pt shot from 12 ft,2876.0
20175,45,0.0,3,Defensive rebound by Team,2160.0
20176,45,0.0,3,J. Hayes misses 3-pt shot from 26 ft,2160.0
20177,45,0.0,3,Offensive rebound by Team,2160.0
20178,45,0.0,4,End of 3rd quarter,2880.0
20179,45,720.0,4,Start of 4th quarter,2160.0
20180,45,705.0,4,J. Smith makes 3-pt shot from 25 ft,2175.0
20181,45,678.0,4,Turnover by K. Dooling (bad pass; steal by L. Kleiza),2202.0
20182,45,670.0,4,A. Carter misses 2-pt shot at rim,2210.0
20183,45,667.0,4,Defensive rebound by C. Douglas-Roberts,2213.0
20184,45,660.0,4,Defensive three seconds by L. Kleiza,2220.0
20185,45,660.0,4,K. Dooling misses technical free throw,2220.0
20186,45,660.0,4,Offensive rebound by Team,2220.0
20187,45,660.0,4,N. Hilario enters the game for C. Andersen,2220.0
20188,45,650.0,4,C. Douglas-Roberts makes 2-pt shot from 16 ft,2230.0
20189,45,632.0,4,C. Billups makes 2-pt shot at rim (assist by A. Carter),2248.0
20190,45,608.0,4,J. Boone makes 2-pt shot at rim (assist by K. Dooling),2272.0
20191,45,589.0,4,Shooting foul by B. Simmons (drawn by N. Hilario),2291.0
20192,45,589.0,4,N. Hilario makes free throw 1 of 2,2291.0
20193,45,589.0,4,D. Jones enters the game for C. Billups,2291.0
20194,45,589.0,4,N. Hilario makes free throw 2 of 2,2291.0
20195,45,576.0,4,Turnover by C. Douglas-Roberts (lost ball; steal by A. Carter),2304.0
20196,45,566.0,4,L. Kleiza makes 2-pt shot at rim (assist by J. Smith),2314.0
20197,45,565.0,4,New Jersey full timeout,2315.0
20198,45,565.0,4,V. Carter enters the game for J. Hayes,2315.0
20199,45,565.0,4,B. Lopez enters the game for J. Boone,2315.0
20200,45,550.0,4,V. Carter misses 3-pt shot from 25 ft,2330.0
20201,45,548.0,4,Defensive rebound by A. Carter,2332.0
20202,45,545.0,4,N. Hilario misses 2-pt shot at rim (block by B. Simmons),2335.0
20203,45,545.0,4,Offensive rebound by Team,2335.0
20204,45,537.0,4,J. Smith misses 2-pt shot at rim (block by V. Carter),2343.0
20205,45,534.0,4,Defensive rebound by B. Lopez,2346.0
20206,45,516.0,4,B. Lopez misses 2-pt shot from 13 ft,2364.0
20207,45,514.0,4,Offensive rebound by B. Simmons,2366.0
20208,45,510.0,4,K. Dooling makes 2-pt shot at rim,2370.0
20209,45,510.0,4,Shooting foul by D. Jones (drawn by K. Dooling),2370.0
20210,45,510.0,4,K. Dooling makes free throw 1 of 1,2370.0
20211,45,498.0,4,N. Hilario makes 2-pt shot from 19 ft (assist by A. Carter),2382.0
20212,45,484.0,4,Personal foul by N. Hilario (drawn by V. Carter),2396.0
20213,45,484.0,4,C. Andersen enters the game for N. Hilario,2396.0
20214,45,472.0,4,V. Carter misses 3-pt shot from 30 ft,2408.0
20215,45,471.0,4,Defensive rebound by A. Carter,2409.0
20216,45,466.0,4,Shooting foul by V. Carter (drawn by L. Kleiza),2414.0
20217,45,466.0,4,L. Kleiza makes free throw 1 of 2,2414.0
20218,45,466.0,4,L. Kleiza makes free throw 2 of 2,2414.0
20219,45,446.0,4,Shooting foul by C. Andersen (drawn by C. Douglas-Roberts),2434.0
20220,45,446.0,4,C. Douglas-Roberts makes free throw 1 of 2,2434.0
20221,45,446.0,4,C. Douglas-Roberts makes free throw 2 of 2,2434.0
20222,45,430.0,4,J. Smith makes 3-pt shot from 26 ft (assist by A. Carter),2450.0
20223,45,409.0,4,B. Simmons misses 3-pt shot from 24 ft,2471.0
20224,45,409.0,4,Defensive rebound by Team,2471.0
20225,45,392.0,4,C. Andersen misses 2-pt shot at rim,2488.0
20226,45,392.0,4,Offensive rebound by C. Andersen,2488.0
20227,45,392.0,4,Shooting foul by C. Douglas-Roberts (drawn by C. Andersen),2488.0
20228,45,392.0,4,C. Andersen makes free throw 1 of 2,2488.0
20229,45,392.0,4,C. Andersen makes free throw 2 of 2,2488.0
20230,45,370.0,4,K. Dooling makes 2-pt shot at rim,2510.0
20231,45,356.0,4,D. Jones misses 2-pt shot at rim (block by C. Douglas-Roberts),2524.0
20232,45,355.0,4,Offensive rebound by Team,2525.0
20233,45,355.0,4,Official timeout,2525.0
20234,45,355.0,4,J. Hayes enters the game for B. Simmons,2525.0
20235,45,354.0,4,C. Andersen makes 2-pt shot at rim (assist by A. Carter),2526.0
20236,45,332.0,4,V. Carter makes 2-pt shot from 16 ft,2548.0
20237,45,323.0,4,Shooting foul by J. Hayes (drawn by C. Andersen),2557.0
20238,45,323.0,4,C. Andersen makes free throw 1 of 2,2557.0
20239,45,323.0,4,C. Andersen makes free throw 2 of 2,2557.0
20240,45,301.0,4,Turnover by V. Carter (bad pass; steal by C. Andersen),2579.0
20241,45,295.0,4,J. Smith makes 3-pt shot from 26 ft (assist by D. Jones),2585.0
20242,45,276.0,4,C. Douglas-Roberts misses 2-pt shot from 9 ft,2604.0
20243,45,275.0,4,Defensive rebound by Team,2605.0
20244,45,275.0,4,Loose ball foul by B. Lopez (drawn by C. Andersen),2605.0
20245,45,275.0,4,C. Andersen makes free throw 1 of 2,2605.0
20246,45,275.0,4,C. Andersen misses free throw 2 of 2,2605.0
20247,45,274.0,4,Defensive rebound by J. Hayes,2606.0
20248,45,255.0,4,J. Hayes makes 2-pt shot at rim (assist by B. Lopez),2625.0
20249,45,242.0,4,L. Kleiza misses 2-pt shot from 8 ft,2638.0
20250,45,241.0,4,C. Andersen makes 2-pt shot at rim,2639.0
20251,45,241.0,4,Offensive rebound by C. Andersen,2639.0
20252,45,240.0,4,New Jersey full timeout,2640.0
20253,45,240.0,4,R. Anderson enters the game for V. Carter,2640.0
20254,45,240.0,4,M. Ager enters the game for K. Dooling,2640.0
20255,45,225.0,4,B. Lopez misses 2-pt shot from 14 ft,2655.0
20256,45,223.0,4,Defensive rebound by Team,2657.0
20257,45,223.0,4,J. Hart enters the game for A. Carter,2657.0
20258,45,223.0,4,J. Petro enters the game for C. Andersen,2657.0
20259,45,223.0,4,Y. Jianlian enters the game for B. Lopez,2657.0
20260,45,198.0,4,D. Jones misses 2-pt shot from 19 ft,2682.0
20261,45,197.0,4,Defensive rebound by M. Ager,2683.0
20262,45,188.0,4,Shooting foul by J. Petro (drawn by C. Douglas-Roberts),2692.0
20263,45,188.0,4,C. Douglas-Roberts makes free throw 1 of 2,2692.0
20264,45,188.0,4,C. Douglas-Roberts makes free throw 2 of 2,2692.0
20265,45,175.0,4,J. Smith makes 3-pt shot from 26 ft,2705.0
20266,45,158.0,4,J. Hayes makes 3-pt shot from 24 ft (assist by C. Douglas-Roberts),2722.0
20267,45,143.0,4,J. Petro misses 2-pt shot at rim,2737.0
20268,45,142.0,4,Defensive rebound by M. Ager,2738.0
20269,45,132.0,4,M. Ager misses 2-pt shot from 21 ft,2748.0
20270,45,131.0,4,Defensive rebound by J. Hart,2749.0
20271,45,127.0,4,D. Jones makes 2-pt shot at rim (assist by J. Hart),2753.0
20272,45,127.0,4,Shooting foul by M. Ager (drawn by D. Jones),2753.0
20273,45,127.0,4,D. Jones makes free throw 1 of 1,2753.0
20274,45,109.0,4,R. Anderson misses 2-pt shot from 17 ft,2771.0
20275,45,107.0,4,Defensive rebound by J. Petro,2773.0
20276,45,96.0,4,J. Smith misses 3-pt shot from 25 ft,2784.0
20277,45,95.0,4,Offensive rebound by J. Petro,2785.0
20278,45,93.0,4,Turnover by J. Petro (bad pass),2787.0
20279,45,81.0,4,C. Douglas-Roberts makes 2-pt shot from 19 ft (assist by J. Hayes),2799.0
20280,45,69.0,4,J. Hart makes 2-pt shot from 15 ft,2811.0
20281,45,54.0,4,Personal foul by J. Hart (drawn by Y. Jianlian),2826.0
20282,45,54.0,4,Y. Jianlian makes free throw 1 of 2,2826.0
20283,45,54.0,4,Y. Jianlian makes free throw 2 of 2,2826.0
20284,45,39.0,4,J. Smith misses 3-pt shot from 26 ft,2841.0
20285,45,37.0,4,Offensive rebound by J. Hart,2843.0
20286,45,24.0,4,J. Hart makes 2-pt shot at rim,2856.0
20287,45,12.0,4,C. Douglas-Roberts misses 2-pt shot from 10 ft,2868.0
20288,45,11.0,4,Defensive rebound by J. Smith,2869.0
20289,45,0.0,5,End of 4th quarter,3600.0
20290,46,720.0,1,Jump ball: M. Gasol vs. J. Przybilla (L. Aldridge gains possession),0.0
20291,46,698.0,1,L. Aldridge makes 2-pt shot from 17 ft (assist by B. Roy),88.0
20292,46,672.0,1,R. Gay misses 2-pt shot at rim,192.0
20293,46,669.0,1,Defensive rebound by J. Przybilla,204.0
20294,46,653.0,1,L. Aldridge makes 2-pt shot from 21 ft (assist by B. Roy),268.0
20295,46,628.0,1,O. Mayo makes 2-pt shot from 18 ft,368.0
20296,46,605.0,1,N. Batum makes 2-pt shot from 22 ft,460.0
20297,46,589.0,1,Personal foul by L. Aldridge (drawn by O. Mayo),524.0
20298,46,577.0,1,O. Mayo misses 2-pt shot from 19 ft,572.0
20299,46,576.0,1,Offensive rebound by R. Gay,576.0
20300,46,575.0,1,R. Gay makes 2-pt shot at rim,580.0
20301,46,566.0,1,B. Roy misses 2-pt shot from 11 ft,616.0
20302,46,565.0,1,Defensive rebound by R. Gay,620.0
20303,46,547.0,1,D. Arthur misses 2-pt shot at rim (block by J. Przybilla),692.0
20304,46,546.0,1,Offensive rebound by M. Gasol,696.0
20305,46,546.0,1,Offensive foul by M. Gasol (drawn by J. Przybilla),696.0
20306,46,546.0,1,Turnover by M. Gasol (offensive foul),696.0
20307,46,534.0,1,L. Aldridge makes 2-pt shot from 21 ft (assist by B. Roy),744.0
20308,46,521.0,1,M. Conley misses 2-pt shot at rim,796.0
20309,46,519.0,1,Offensive rebound by M. Conley,804.0
20310,46,514.0,1,D. Arthur misses 2-pt shot from 18 ft,824.0
20311,46,512.0,1,Defensive rebound by J. Przybilla,832.0
20312,46,500.0,1,L. Aldridge makes 2-pt shot from 19 ft,880.0
20313,46,477.0,1,M. Conley misses 2-pt shot at rim (block by L. Aldridge),972.0
20314,46,477.0,1,Offensive rebound by Team,972.0
20315,46,472.0,1,Turnover by M. Gasol (lost ball; steal by L. Aldridge),992.0
20316,46,467.0,1,S. Blake makes 3-pt shot from 25 ft (assist by L. Aldridge),1012.0
20317,46,467.0,1,Memphis full timeout,1012.0
20318,46,456.0,1,M. Conley makes 2-pt shot from 21 ft,1056.0
20319,46,440.0,1,J. Przybilla makes 2-pt shot at rim (assist by S. Blake),1120.0
20320,46,440.0,1,Shooting foul by D. Arthur (drawn by J. Przybilla),1120.0
20321,46,440.0,1,J. Przybilla makes free throw 1 of 1,1120.0
20322,46,414.0,1,M. Gasol misses 2-pt shot from 9 ft,1224.0
20323,46,411.0,1,Defensive rebound by J. Przybilla,1236.0
20324,46,398.0,1,L. Aldridge makes 2-pt shot from 8 ft,1288.0
20325,46,381.0,1,Personal foul by J. Przybilla (drawn by M. Gasol),1356.0
20326,46,368.0,1,M. Gasol makes 2-pt shot at rim (assist by O. Mayo),1408.0
20327,46,341.0,1,L. Aldridge makes 3-pt shot from 24 ft (assist by B. Roy),1516.0
20328,46,331.0,1,Personal foul by N. Batum (drawn by O. Mayo),1556.0
20329,46,331.0,1,D. Milicic enters the game for D. Arthur,1556.0
20330,46,325.0,1,D. Milicic misses 2-pt shot from 8 ft,1580.0
20331,46,322.0,1,Defensive rebound by J. Przybilla,1592.0
20332,46,305.0,1,Turnover by N. Batum (bad pass; steal by M. Conley),1660.0
20333,46,300.0,1,D. Milicic misses 2-pt shot at rim,1680.0
20334,46,299.0,1,Defensive rebound by L. Aldridge,1684.0
20335,46,291.0,1,L. Aldridge misses 2-pt shot from 18 ft,1716.0
20336,46,289.0,1,Offensive rebound by N. Batum,1724.0
20337,46,288.0,1,J. Przybilla makes 2-pt shot at rim (assist by N. Batum),1728.0
20338,46,288.0,1,Memphis 20 second timeout,1728.0
20339,46,265.0,1,Shooting foul by N. Batum (drawn by D. Milicic),1820.0
20340,46,265.0,1,D. Milicic makes free throw 1 of 2,1820.0
20341,46,265.0,1,J. Bayless enters the game for S. Blake,1820.0
20342,46,265.0,1,T. Outlaw enters the game for N. Batum,1820.0
20343,46,265.0,1,Q. Ross enters the game for M. Gasol,1820.0
20344,46,265.0,1,D. Milicic makes free throw 2 of 2,1820.0
20345,46,251.0,1,Shooting foul by D. Milicic (drawn by J. Przybilla),1876.0
20346,46,251.0,1,M. Gasol enters the game for D. Milicic,1876.0
20347,46,251.0,1,J. Przybilla makes free throw 1 of 2,1876.0
20348,46,251.0,1,J. Przybilla makes free throw 2 of 2,1876.0
20349,46,237.0,1,R. Gay makes 2-pt shot from 18 ft (assist by Q. Ross),1932.0
20350,46,229.0,1,Turnover by J. Bayless (lost ball; steal by M. Conley),1964.0
20351,46,228.0,1,Clear path foul by J. Bayless (drawn by M. Conley),1968.0
20352,46,228.0,1,C. Frye enters the game for J. Przybilla,1968.0
20353,46,228.0,1,M. Conley makes clear path free throw 1 of 2,1968.0
20354,46,228.0,1,M. Conley misses clear path free throw 2 of 2,1968.0
20355,46,228.0,1,Offensive rebound by Team,1968.0
20356,46,218.0,1,R. Gay misses 2-pt shot from 21 ft,2008.0
20357,46,217.0,1,Defensive rebound by L. Aldridge,2012.0
20358,46,204.0,1,L. Aldridge makes 2-pt shot from 9 ft (assist by C. Frye),2064.0
20359,46,180.0,1,O. Mayo makes 3-pt shot from 27 ft (assist by M. Gasol),2160.0
20360,46,157.0,1,B. Roy misses 2-pt shot from 8 ft,2252.0
20361,46,154.0,1,Defensive rebound by M. Gasol,2264.0
20362,46,140.0,1,Q. Ross misses 3-pt shot from 23 ft,2320.0
20363,46,138.0,1,Offensive rebound by R. Gay,2328.0
20364,46,133.0,1,O. Mayo makes 2-pt shot from 20 ft,2348.0
20365,46,132.0,1,Portland full timeout,2352.0
20366,46,132.0,1,R. Fernandez enters the game for B. Roy,2352.0
20367,46,130.0,1,Personal foul by M. Conley (drawn by J. Bayless),2360.0
20368,46,120.0,1,J. Bayless misses 2-pt shot at rim,2400.0
20369,46,119.0,1,Defensive rebound by M. Gasol,2404.0
20370,46,106.0,1,Shooting foul by T. Outlaw (drawn by M. Gasol),2456.0
20371,46,106.0,1,M. Gasol makes free throw 1 of 2,2456.0
20372,46,106.0,1,M. Gasol makes free throw 2 of 2,2456.0
20373,46,85.0,1,Turnover by T. Outlaw (bad pass),2540.0
20374,46,71.0,1,M. Conley misses 2-pt shot at rim (block by C. Frye),2596.0
20375,46,71.0,1,Offensive rebound by Team,2596.0
20376,46,65.0,1,Turnover by O. Mayo (bad pass; steal by L. Aldridge),2620.0
20377,46,65.0,1,Personal foul by O. Mayo (drawn by J. Bayless),2620.0
20378,46,65.0,1,M. Jaric enters the game for M. Conley,2620.0
20379,46,45.0,1,L. Aldridge misses 2-pt shot at rim,2700.0
20380,46,43.0,1,C. Frye misses 2-pt shot at rim,2708.0
20381,46,43.0,1,Offensive rebound by C. Frye,2708.0
20382,46,40.0,1,Offensive rebound by C. Frye,2720.0
20383,46,40.0,1,C. Frye makes 2-pt shot at rim,2720.0
20384,46,23.0,1,R. Gay misses 2-pt shot from 13 ft,2788.0
20385,46,20.0,1,Defensive rebound by C. Frye,2800.0
20386,46,2.0,1,C. Frye misses 2-pt shot from 23 ft,2872.0
20387,46,1.0,1,Defensive rebound by Team,2876.0
20388,46,0.0,2,End of 1st quarter,1440.0
20389,46,720.0,2,Start of 2nd quarter,720.0
20390,46,703.0,2,O. Mayo misses 2-pt shot from 16 ft,771.0
20391,46,702.0,2,Defensive rebound by C. Frye,774.0
20392,46,688.0,2,T. Outlaw makes 2-pt shot at rim (assist by R. Fernandez),816.0
20393,46,673.0,2,Q. Ross misses 2-pt shot from 19 ft,861.0
20394,46,671.0,2,Defensive rebound by L. Aldridge,867.0
20395,46,661.0,2,R. Fernandez misses 2-pt shot from 19 ft,897.0
20396,46,660.0,2,Defensive rebound by R. Gay,900.0
20397,46,653.0,2,R. Gay misses 2-pt shot at rim,921.0
20398,46,651.0,2,Defensive rebound by T. Outlaw,927.0
20399,46,641.0,2,Shooting foul by H. Warrick (drawn by C. Frye),957.0
20400,46,641.0,2,C. Frye makes free throw 1 of 2,957.0
20401,46,641.0,2,D. Arthur enters the game for R. Gay,957.0
20402,46,641.0,2,B. Roy enters the game for L. Aldridge,957.0
20403,46,641.0,2,C. Frye makes free throw 2 of 2,957.0
20404,46,631.0,2,O. Mayo makes 2-pt shot at rim,987.0
20405,46,631.0,2,Shooting foul by R. Fernandez (drawn by O. Mayo),987.0
20406,46,631.0,2,O. Mayo makes free throw 1 of 1,987.0
20407,46,609.0,2,Turnover by J. Bayless (lost ball; steal by Q. Ross),1053.0
20408,46,605.0,2,Q. Ross misses 2-pt shot at rim (block by C. Frye),1065.0
20409,46,603.0,2,Offensive rebound by Q. Ross,1071.0
20410,46,599.0,2,H. Warrick makes 2-pt shot at rim (assist by M. Jaric),1083.0
20411,46,592.0,2,J. Bayless misses 2-pt shot at rim (block by D. Arthur),1104.0
20412,46,592.0,2,Offensive rebound by Team,1104.0
20413,46,592.0,2,S. Blake enters the game for J. Bayless,1104.0
20414,46,578.0,2,B. Roy makes 3-pt shot from 26 ft (assist by S. Blake),1146.0
20415,46,565.0,2,Personal foul by B. Roy (drawn by D. Arthur),1185.0
20416,46,565.0,2,M. Gasol enters the game for D. Arthur,1185.0
20417,46,565.0,2,M. Conley enters the game for M. Jaric,1185.0
20418,46,559.0,2,Personal foul by C. Frye (drawn by M. Gasol),1203.0
20419,46,544.0,2,O. Mayo makes 3-pt shot from 28 ft (assist by Q. Ross),1248.0
20420,46,526.0,2,R. Fernandez misses 2-pt shot from 17 ft,1302.0
20421,46,525.0,2,Defensive rebound by M. Gasol,1305.0
20422,46,517.0,2,Personal foul by T. Outlaw (drawn by H. Warrick),1329.0
20423,46,517.0,2,Official timeout,1329.0
20424,46,517.0,2,J. Przybilla enters the game for C. Frye,1329.0
20425,46,517.0,2,R. Gay enters the game for O. Mayo,1329.0
20426,46,513.0,2,Personal foul by T. Outlaw (drawn by H. Warrick),1341.0
20427,46,513.0,2,H. Warrick misses free throw 1 of 2,1341.0
20428,46,513.0,2,L. Aldridge enters the game for T. Outlaw,1341.0
20429,46,513.0,2,Offensive rebound by Team,1341.0
20430,46,513.0,2,H. Warrick makes free throw 2 of 2,1341.0
20431,46,496.0,2,B. Roy misses 2-pt shot at rim,1392.0
20432,46,494.0,2,J. Przybilla makes 2-pt shot at rim,1398.0
20433,46,494.0,2,Offensive rebound by J. Przybilla,1398.0
20434,46,482.0,2,Q. Ross makes 3-pt shot from 23 ft (assist by M. Gasol),1434.0
20435,46,464.0,2,S. Blake misses 3-pt shot from 23 ft,1488.0
20436,46,463.0,2,Defensive rebound by H. Warrick,1491.0
20437,46,453.0,2,H. Warrick misses 2-pt shot from 5 ft,1521.0
20438,46,452.0,2,Defensive rebound by J. Przybilla,1524.0
20439,46,439.0,2,B. Roy makes 3-pt shot from 26 ft (assist by L. Aldridge),1563.0
20440,46,423.0,2,R. Gay makes 2-pt shot from 6 ft,1611.0
20441,46,423.0,2,Shooting foul by R. Fernandez (drawn by R. Gay),1611.0
20442,46,423.0,2,R. Gay makes free throw 1 of 1,1611.0
20443,46,411.0,2,L. Aldridge misses 2-pt shot from 19 ft,1647.0
20444,46,410.0,2,Defensive rebound by R. Gay,1650.0
20445,46,404.0,2,Turnover by M. Conley (bad pass; steal by J. Przybilla),1668.0
