,game_id,time,quarter,event,total_time
394,0,358.0,4,J. Grant makes 3-pt shot from 26 ft (assist by A. Blakeney),2522.0
395,0,352.0,4,K. Felder enters the game for A. Blakeney,2528.0
396,0,344.0,4,P. McCaw makes 3-pt shot from 25 ft (assist by Q. Cook),2536.0
397,0,330.0,4,K. Felder makes 3-pt shot from 27 ft (assist by J. Grant),2550.0
398,0,314.0,4,P. McCaw misses 2-pt shot from 2 ft,2566.0
399,0,311.0,4,Defensive rebound by B. Portis,2569.0
400,0,308.0,4,J. Grant makes 3-pt shot from 26 ft (assist by P. Zipser),2572.0
401,0,290.0,4,Q. Cook makes 2-pt shot from 2 ft (assist by K. Looney),2590.0
402,0,274.0,4,C. Felicio makes 2-pt shot from 2 ft (assist by K. Felder),2606.0
403,0,250.0,4,N. Young makes 3-pt shot from 28 ft,2630.0
404,0,237.0,4,B. Portis misses 2-pt shot from 4 ft (block by K. Looney),2643.0
405,0,237.0,4,Defensive rebound by Team,2643.0
406,0,233.0,4,Jump ball: K. Looney vs. B. Portis (N. Young gains possession),2647.0
407,0,217.0,4,Q. Cook misses 3-pt shot from 25 ft,2663.0
408,0,212.0,4,Defensive rebound by J. Grant,2668.0
409,0,196.0,4,Shooting foul by K. Looney (drawn by B. Portis),2684.0
410,0,196.0,4,B. Portis makes free throw 1 of 2,2684.0
411,0,196.0,4,J. McGee enters the game for K. Looney,2684.0
412,0,196.0,4,Q. Pondexter enters the game for C. Felicio,2684.0
413,0,196.0,4,B. Portis misses free throw 2 of 2,2684.0
414,0,193.0,4,Defensive rebound by J. Bell,2687.0
415,0,181.0,4,P. McCaw makes 3-pt shot from 25 ft (assist by J. Bell),2699.0
416,0,174.0,4,K. Felder misses 2-pt shot from 1 ft,2706.0
417,0,169.0,4,Defensive rebound by Q. Cook,2711.0
418,0,165.0,4,N. Young makes 3-pt shot from 26 ft (assist by Q. Cook),2715.0
419,0,153.0,4,P. Zipser misses 2-pt shot from 17 ft,2727.0
420,0,150.0,4,Defensive rebound by N. Young,2730.0
421,0,145.0,4,N. Young misses 3-pt shot from 25 ft,2735.0
422,0,142.0,4,Defensive rebound by Team,2738.0
423,0,142.0,4,C. Felicio enters the game for B. Portis,2738.0
424,0,130.0,4,K. Felder misses 3-pt shot from 26 ft,2750.0
425,0,127.0,4,Defensive rebound by J. Bell,2753.0
426,0,121.0,4,J. McGee misses 3-pt shot from 24 ft (block by K. Felder),2759.0
427,0,115.0,4,Defensive rebound by K. Felder,2765.0
428,0,102.0,4,J. Grant makes 2-pt shot from 2 ft,2778.0
429,0,102.0,4,Violation by J. McGee (def goaltending),2778.0
430,0,102.0,4,Shooting foul by J. McGee (drawn by J. Grant),2778.0
431,0,102.0,4,J. Grant makes free throw 1 of 1,2778.0
432,0,84.0,4,J. McGee makes 2-pt shot from 8 ft (assist by Q. Cook),2796.0
433,0,73.0,4,Turnover by Q. Pondexter (bad pass; steal by J. Bell),2807.0
434,0,72.0,4,J. Bell makes 2-pt shot from 5 ft,2808.0
435,0,72.0,4,Shooting foul by P. Zipser (drawn by J. Bell),2808.0
436,0,72.0,4,J. Bell makes free throw 1 of 1,2808.0
437,0,58.0,4,K. Felder misses 2-pt shot from 18 ft,2822.0
438,0,54.0,4,Defensive rebound by Team,2826.0
439,0,41.0,4,J. McGee misses 2-pt shot from 2 ft,2839.0
440,0,40.0,4,Offensive rebound by Team,2840.0
441,0,34.0,4,Turnover by N. Young (bad pass; steal by P. Zipser),2846.0
442,0,29.0,4,Q. Pondexter misses 2-pt shot from 1 ft (block by J. Bell),2851.0
443,0,23.0,4,Defensive rebound by J. Bell,2857.0
444,0,12.0,4,Offensive charge foul by Q. Cook (drawn by K. Felder),2868.0
445,0,12.0,4,Turnover by Q. Cook (offensive foul),2868.0
446,0,7.0,4,P. Zipser misses 3-pt shot from 26 ft,2873.0
447,0,5.0,4,Defensive rebound by J. McGee,2875.0
448,1,720.0,1,Jump ball: P. Millsap vs. Z. Pachulia (D. Green gains possession),0.0
449,1,701.0,1,D. Green makes 3-pt shot from 25 ft (assist by S. Curry),76.0
450,1,685.0,1,N. Jokic misses 2-pt shot from 6 ft,140.0
451,1,682.0,1,Defensive rebound by D. Green,152.0
452,1,677.0,1,Turnover by K. Durant (bad pass; steal by N. Jokic),172.0
453,1,663.0,1,Turnover by P. Millsap (bad pass; steal by D. Green),228.0
454,1,649.0,1,K. Thompson makes 3-pt shot from 23 ft (assist by Z. Pachulia),284.0
455,1,634.0,1,N. Jokic misses 2-pt shot from 18 ft,344.0
456,1,630.0,1,Defensive rebound by Z. Pachulia,360.0
457,1,625.0,1,D. Green makes 2-pt shot from 2 ft,380.0
458,1,605.0,1,P. Millsap makes 2-pt shot from 10 ft,460.0
459,1,599.0,1,Turnover by S. Curry (bad pass; steal by P. Millsap),484.0
460,1,592.0,1,Turnover by N. Jokic (bad pass; steal by Z. Pachulia),512.0
461,1,585.0,1,K. Durant makes 2-pt shot from 1 ft (assist by D. Green),540.0
462,1,585.0,1,Denver full timeout,540.0
463,1,575.0,1,Personal foul by Z. Pachulia (drawn by N. Jokic),580.0
464,1,563.0,1,W. Chandler misses 2-pt shot from 19 ft,628.0
465,1,560.0,1,Defensive rebound by Z. Pachulia,640.0
466,1,553.0,1,S. Curry misses 3-pt shot from 25 ft,668.0
467,1,550.0,1,Defensive rebound by N. Jokic,680.0
468,1,544.0,1,Turnover by P. Millsap (bad pass),704.0
469,1,530.0,1,K. Durant misses 3-pt shot from 24 ft,760.0
470,1,527.0,1,Defensive rebound by N. Jokic,772.0
471,1,510.0,1,P. Millsap misses 2-pt shot from 20 ft,840.0
472,1,510.0,1,Defensive rebound by Team,840.0
473,1,500.0,1,S. Curry misses 2-pt shot from 17 ft,880.0
474,1,497.0,1,Defensive rebound by N. Jokic,892.0
475,1,492.0,1,J. Murray makes 3-pt shot from 25 ft (assist by G. Harris),912.0
476,1,471.0,1,Turnover by K. Thompson (bad pass; steal by J. Murray),996.0
477,1,460.0,1,N. Jokic makes 2-pt shot from 7 ft,1040.0
478,1,455.0,1,K. Thompson makes 2-pt shot from 21 ft (assist by S. Curry),1060.0
479,1,437.0,1,N. Jokic misses 2-pt shot from 18 ft,1132.0
480,1,435.0,1,Defensive rebound by Z. Pachulia,1140.0
481,1,432.0,1,K. Durant makes 3-pt shot from 24 ft (assist by D. Green),1152.0
482,1,418.0,1,J. Murray misses 2-pt shot from 11 ft,1208.0
483,1,415.0,1,Defensive rebound by K. Durant,1220.0
484,1,413.0,1,K. Durant misses 3-pt shot from 25 ft,1228.0
485,1,412.0,1,Offensive rebound by D. Green,1232.0
486,1,411.0,1,D. Green misses 2-pt shot from 2 ft,1236.0
487,1,410.0,1,Offensive rebound by K. Durant,1240.0
488,1,409.0,1,K. Durant makes 2-pt shot from 2 ft,1244.0
489,1,390.0,1,W. Chandler makes 2-pt shot from 6 ft,1320.0
490,1,365.0,1,K. Thompson misses 2-pt shot from 18 ft (block by G. Harris),1420.0
491,1,365.0,1,Defensive rebound by G. Harris,1420.0
492,1,356.0,1,P. Millsap makes 2-pt shot from 4 ft (assist by W. Chandler),1456.0
493,1,346.0,1,K. Thompson makes 2-pt shot from 2 ft (assist by S. Curry),1496.0
494,1,326.0,1,P. Millsap misses 2-pt shot from 4 ft (block by D. Green),1576.0
495,1,322.0,1,Defensive rebound by K. Durant,1592.0
496,1,317.0,1,K. Thompson makes 3-pt shot from 22 ft (assist by K. Durant),1612.0
497,1,317.0,1,Denver full timeout,1612.0
498,1,317.0,1,W. Barton enters the game for N. Jokic,1612.0
499,1,317.0,1,M. Plumlee enters the game for W. Chandler,1612.0
500,1,317.0,1,A. Iguodala enters the game for D. Green,1612.0
501,1,317.0,1,J. McGee enters the game for Z. Pachulia,1612.0
502,1,305.0,1,W. Barton makes 3-pt shot from 25 ft (assist by G. Harris),1660.0
503,1,290.0,1,S. Curry makes 2-pt shot from 12 ft,1720.0
504,1,271.0,1,J. Murray misses 3-pt shot from 25 ft,1796.0
505,1,268.0,1,Defensive rebound by K. Durant,1808.0
506,1,268.0,1,Turnover by K. Durant (lost ball; steal by M. Plumlee),1808.0
507,1,263.0,1,Personal foul by M. Plumlee (drawn by K. Durant),1828.0
508,1,263.0,1,N. Young enters the game for K. Thompson,1828.0
509,1,262.0,1,P. Millsap misses 3-pt shot from 25 ft,1832.0
510,1,262.0,1,Defensive rebound by K. Durant,1832.0
511,1,249.0,1,S. Curry misses 2-pt shot from 10 ft,1884.0
512,1,248.0,1,Offensive rebound by J. McGee,1888.0
513,1,247.0,1,J. McGee misses 2-pt shot from 3 ft,1892.0
514,1,245.0,1,Defensive rebound by J. Murray,1900.0
515,1,239.0,1,J. Murray makes 2-pt shot from 3 ft,1924.0
516,1,226.0,1,J. McGee misses 2-pt shot from 3 ft,1976.0
517,1,224.0,1,Defensive rebound by M. Plumlee,1984.0
518,1,221.0,1,W. Barton misses 3-pt shot from 25 ft,1996.0
519,1,216.0,1,Defensive rebound by A. Iguodala,2016.0
520,1,194.0,1,N. Young misses 3-pt shot from 22 ft,2104.0
521,1,193.0,1,Offensive rebound by A. Iguodala,2108.0
522,1,193.0,1,Personal foul by G. Harris (drawn by A. Iguodala),2108.0
523,1,193.0,1,W. Chandler enters the game for P. Millsap,2108.0
524,1,193.0,1,E. Mudiay enters the game for J. Murray,2108.0
525,1,186.0,1,A. Iguodala makes 2-pt shot from 3 ft (assist by S. Curry),2136.0
526,1,168.0,1,Turnover by E. Mudiay (out of bounds lost ball),2208.0
527,1,152.0,1,J. McGee makes 2-pt shot from 6 ft (assist by K. Durant),2272.0
528,1,142.0,1,W. Chandler makes 3-pt shot from 25 ft (assist by M. Plumlee),2312.0
529,1,118.0,1,K. Durant misses 3-pt shot from 25 ft,2408.0
530,1,116.0,1,Defensive rebound by W. Barton,2416.0
531,1,110.0,1,W. Barton makes 2-pt shot from 3 ft,2440.0
532,1,110.0,1,Golden State full timeout,2440.0
533,1,110.0,1,D. Green enters the game for K. Durant,2440.0
534,1,95.0,1,J. McGee makes 2-pt shot from 2 ft (assist by S. Curry),2500.0
535,1,81.0,1,E. Mudiay makes 2-pt shot from 19 ft (assist by M. Plumlee),2556.0
536,1,65.0,1,J. McGee makes 2-pt shot from 1 ft (assist by S. Curry),2620.0
537,1,48.0,1,Turnover by M. Plumlee (bad pass; steal by A. Iguodala),2688.0
538,1,39.0,1,J. McGee makes 2-pt shot from 3 ft (assist by S. Curry),2724.0
539,1,24.0,1,Turnover by G. Harris (lost ball; steal by A. Iguodala),2784.0
540,1,20.0,1,A. Iguodala makes 2-pt shot from 2 ft,2800.0
541,1,20.0,1,Shooting foul by W. Barton (drawn by A. Iguodala),2800.0
542,1,20.0,1,P. McCaw enters the game for J. McGee,2800.0
543,1,20.0,1,K. Looney enters the game for S. Curry,2800.0
544,1,20.0,1,A. Iguodala misses free throw 1 of 1,2800.0
545,1,18.0,1,Defensive rebound by W. Barton,2808.0
546,1,5.0,1,Personal take foul by K. Looney (drawn by W. Barton),2860.0
547,1,0.0,1,W. Chandler misses 3-pt shot from 25 ft,720.0
548,1,0.0,1,Offensive rebound by Team,720.0
549,1,0.0,2,End of 1st quarter,1440.0
550,1,720.0,2,Start of 2nd quarter,720.0
551,1,697.0,2,Shooting foul by P. McCaw (drawn by E. Mudiay),789.0
552,1,697.0,2,E. Mudiay makes free throw 1 of 2,789.0
553,1,697.0,2,E. Mudiay makes free throw 2 of 2,789.0
554,1,683.0,2,A. Iguodala misses 2-pt shot from 18 ft,831.0
555,1,679.0,2,Defensive rebound by M. Beasley,843.0
556,1,672.0,2,K. Faried misses 2-pt shot from 6 ft,864.0
557,1,669.0,2,Defensive rebound by D. Green,873.0
558,1,650.0,2,D. West misses 2-pt shot from 13 ft,930.0
559,1,649.0,2,Defensive rebound by N. Jokic,933.0
560,1,640.0,2,Shooting foul by D. West (drawn by N. Jokic),960.0
561,1,640.0,2,N. Jokic makes free throw 1 of 2,960.0
562,1,640.0,2,N. Jokic makes free throw 2 of 2,960.0
563,1,621.0,2,K. Thompson misses 3-pt shot from 25 ft,1017.0
564,1,616.0,2,Defensive rebound by K. Faried,1032.0
565,1,615.0,2,Turnover by K. Faried (lost ball; steal by P. McCaw),1035.0
566,1,612.0,2,P. McCaw misses 2-pt shot from 1 ft,1044.0
567,1,609.0,2,Defensive rebound by E. Mudiay,1053.0
568,1,594.0,2,E. Mudiay misses 2-pt shot from 8 ft,1098.0
569,1,589.0,2,Offensive rebound by N. Jokic,1113.0
570,1,589.0,2,N. Jokic makes 2-pt shot at rim,1113.0
571,1,575.0,2,K. Thompson misses 2-pt shot from 2 ft,1155.0
572,1,572.0,2,Defensive rebound by N. Jokic,1164.0
573,1,568.0,2,W. Barton makes 2-pt shot from 3 ft (assist by N. Jokic),1176.0
574,1,545.0,2,A. Iguodala misses 3-pt shot from 24 ft,1245.0
575,1,542.0,2,Defensive rebound by M. Beasley,1254.0
576,1,539.0,2,K. Faried makes 2-pt shot from 3 ft (assist by M. Beasley),1263.0
577,1,538.0,2,Golden State full timeout,1266.0
578,1,520.0,2,K. Thompson misses 2-pt shot from 13 ft,1320.0
579,1,517.0,2,Defensive rebound by K. Faried,1329.0
580,1,504.0,2,Shooting foul by K. Thompson (drawn by N. Jokic),1368.0
581,1,504.0,2,N. Jokic makes free throw 1 of 2,1368.0
582,1,504.0,2,N. Jokic makes free throw 2 of 2,1368.0
583,1,489.0,2,D. Green misses 3-pt shot from 26 ft,1413.0
584,1,486.0,2,Defensive rebound by M. Beasley,1422.0
585,1,467.0,2,E. Mudiay misses 3-pt shot from 24 ft,1479.0
586,1,465.0,2,Defensive rebound by A. Iguodala,1485.0
587,1,452.0,2,J. Bell enters the game for D. Green,1524.0
588,1,452.0,2,K. Durant enters the game for D. West,1524.0
589,1,442.0,2,K. Thompson misses 3-pt shot from 22 ft,1554.0
590,1,440.0,2,Defensive rebound by M. Beasley,1560.0
591,1,437.0,2,W. Barton makes 3-pt shot from 25 ft (assist by M. Beasley),1569.0
592,1,422.0,2,K. Durant makes 3-pt shot from 23 ft (assist by P. McCaw),1614.0
593,1,401.0,2,K. Faried misses 2-pt shot from 3 ft (block by K. Durant),1677.0
594,1,401.0,2,Offensive rebound by Team,1677.0
595,1,401.0,2,O. Casspi enters the game for A. Iguodala,1677.0
596,1,391.0,2,W. Barton misses 3-pt shot from 25 ft,1707.0
597,1,388.0,2,Defensive rebound by K. Thompson,1716.0
598,1,385.0,2,Offensive charge foul by K. Durant (drawn by K. Faried),1725.0
599,1,385.0,2,Turnover by K. Durant (offensive foul),1725.0
600,1,373.0,2,E. Mudiay makes 2-pt shot from 3 ft,1761.0
601,1,373.0,2,Shooting foul by J. Bell (drawn by E. Mudiay),1761.0
602,1,373.0,2,W. Chandler enters the game for N. Jokic,1761.0
603,1,373.0,2,S. Curry enters the game for K. Thompson,1761.0
604,1,373.0,2,E. Mudiay makes free throw 1 of 1,1761.0
605,1,349.0,2,J. Bell misses 2-pt shot from 4 ft (block by K. Faried),1833.0
606,1,349.0,2,Offensive rebound by Team,1833.0
607,1,349.0,2,Turnover by Team (shot clock),1833.0
608,1,340.0,2,Shooting foul by J. Bell (drawn by E. Mudiay),1860.0
609,1,340.0,2,E. Mudiay makes free throw 1 of 2,1860.0
610,1,340.0,2,K. Looney enters the game for J. Bell,1860.0
611,1,340.0,2,E. Mudiay misses free throw 2 of 2,1860.0
612,1,337.0,2,Defensive rebound by O. Casspi,1869.0
613,1,334.0,2,P. McCaw misses 2-pt shot from 4 ft (block by E. Mudiay),1878.0
614,1,330.0,2,Defensive rebound by K. Faried,1890.0
615,1,325.0,2,M. Beasley misses 3-pt shot from 24 ft,1905.0
616,1,323.0,2,Defensive rebound by O. Casspi,1911.0
617,1,320.0,2,S. Curry misses 3-pt shot from 26 ft,1920.0
618,1,320.0,2,Defensive rebound by W. Barton,1920.0
619,1,310.0,2,K. Faried misses 2-pt shot from 4 ft,1950.0
620,1,307.0,2,Offensive rebound by M. Beasley,1959.0
621,1,306.0,2,K. Faried makes 2-pt shot from 1 ft (assist by M. Beasley),1962.0
622,1,306.0,2,Golden State full timeout,1962.0
623,1,293.0,2,O. Casspi makes 2-pt shot from 2 ft (assist by K. Durant),2001.0
624,1,276.0,2,K. Faried makes 2-pt shot from 2 ft (assist by E. Mudiay),2052.0
625,1,274.0,2,Shooting foul by O. Casspi (drawn by K. Faried),2058.0
626,1,274.0,2,K. Faried makes free throw 1 of 1,2058.0
627,1,258.0,2,K. Durant makes 2-pt shot from 16 ft,2106.0
628,1,235.0,2,W. Barton misses 2-pt shot from 3 ft (block by K. Durant),2175.0
629,1,232.0,2,Defensive rebound by O. Casspi,2184.0
630,1,226.0,2,Personal foul by E. Mudiay (drawn by K. Looney),2202.0
631,1,226.0,2,G. Harris enters the game for M. Beasley,2202.0
632,1,226.0,2,K. Thompson enters the game for P. McCaw,2202.0
633,1,219.0,2,S. Curry makes 3-pt shot from 24 ft (assist by K. Looney),2223.0
634,1,195.0,2,Turnover by E. Mudiay (bad pass; steal by K. Thompson),2295.0
635,1,193.0,2,Personal foul by E. Mudiay (drawn by K. Thompson),2301.0
636,1,193.0,2,J. Murray enters the game for E. Mudiay,2301.0
637,1,193.0,2,P. Millsap enters the game for W. Barton,2301.0
638,1,193.0,2,N. Jokic enters the game for K. Faried,2301.0
639,1,193.0,2,D. Green enters the game for O. Casspi,2301.0
640,1,189.0,2,Shooting foul by P. Millsap (drawn by S. Curry),2313.0
641,1,189.0,2,S. Curry makes free throw 1 of 2,2313.0
642,1,189.0,2,S. Curry makes free throw 2 of 2,2313.0
643,1,176.0,2,W. Chandler makes 2-pt shot from 7 ft,2352.0
644,1,155.0,2,S. Curry makes 3-pt shot from 23 ft (assist by D. Green),2415.0
645,1,142.0,2,J. Murray misses 2-pt shot from 13 ft,2454.0
646,1,140.0,2,Defensive rebound by D. Green,2460.0
647,1,135.0,2,S. Curry misses 3-pt shot from 26 ft,2475.0
648,1,130.0,2,Offensive rebound by K. Looney,2490.0
649,1,128.0,2,Turnover by K. Looney (lost ball; steal by G. Harris),2496.0
650,1,127.0,2,P. Millsap makes 2-pt shot from 2 ft (assist by J. Murray),2499.0
651,1,103.0,2,Turnover by K. Durant (bad pass; steal by G. Harris),2571.0
652,1,99.0,2,G. Harris makes 2-pt shot from 2 ft (assist by P. Millsap),2583.0
653,1,93.0,2,Personal foul by N. Jokic (drawn by K. Thompson),2601.0
654,1,89.0,2,Shooting foul by P. Millsap (drawn by K. Looney),2613.0
655,1,89.0,2,K. Looney makes free throw 1 of 2,2613.0
656,1,89.0,2,K. Looney misses free throw 2 of 2,2613.0
657,1,87.0,2,Defensive rebound by N. Jokic,2619.0
658,1,64.0,2,J. Murray misses 3-pt shot from 26 ft,2688.0
659,1,64.0,2,Offensive rebound by G. Harris,2688.0
660,1,64.0,2,Turnover by Team (shot clock),2688.0
661,1,56.0,2,D. Green makes 3-pt shot from 26 ft (assist by S. Curry),2712.0
662,1,47.0,2,G. Harris makes 2-pt shot from 2 ft (assist by N. Jokic),2739.0
663,1,37.0,2,K. Thompson makes 2-pt shot from 19 ft (assist by D. Green),2769.0
664,1,19.0,2,J. Murray misses 2-pt shot from 17 ft,2823.0
665,1,16.0,2,Defensive rebound by K. Looney,2832.0
666,1,2.0,2,K. Thompson makes 3-pt shot from 25 ft (assist by S. Curry),2874.0
667,1,0.0,2,P. Millsap misses 3-pt shot from 26 ft,1440.0
668,1,0.0,2,Offensive rebound by Team,1440.0
669,1,0.0,3,End of 2nd quarter,2160.0
670,1,720.0,3,Start of 3rd quarter,1440.0
671,1,702.0,3,J. Murray makes 2-pt shot from 1 ft (assist by N. Jokic),1476.0
672,1,687.0,3,Z. Pachulia makes 2-pt shot from 7 ft (assist by D. Green),1506.0
673,1,667.0,3,N. Jokic misses 2-pt shot from 14 ft,1546.0
674,1,664.0,3,Defensive rebound by D. Green,1552.0
675,1,659.0,3,D. Green makes 2-pt shot from 3 ft (assist by K. Durant),1562.0
676,1,641.0,3,Turnover by P. Millsap (traveling),1598.0
677,1,625.0,3,D. Green makes 3-pt shot from 26 ft (assist by K. Durant),1630.0
678,1,610.0,3,Turnover by J. Murray (bad pass; steal by S. Curry),1660.0
679,1,605.0,3,Z. Pachulia makes 2-pt shot from 2 ft,1670.0
680,1,605.0,3,Denver full timeout,1670.0
681,1,592.0,3,G. Harris misses 2-pt shot from 5 ft,1696.0
682,1,590.0,3,Offensive rebound by G. Harris,1700.0
683,1,582.0,3,P. Millsap misses 2-pt shot from 9 ft,1716.0
684,1,580.0,3,Defensive rebound by Z. Pachulia,1720.0
685,1,577.0,3,Personal foul by P. Millsap (drawn by S. Curry),1726.0
686,1,573.0,3,K. Durant makes 2-pt shot from 19 ft,1734.0
687,1,556.0,3,G. Harris misses 3-pt shot from 24 ft,1768.0
688,1,554.0,3,Defensive rebound by K. Durant,1772.0
689,1,542.0,3,Turnover by S. Curry (bad pass; steal by N. Jokic),1796.0
690,1,537.0,3,W. Chandler misses 3-pt shot from 24 ft,1806.0
691,1,531.0,3,Defensive rebound by Z. Pachulia,1818.0
692,1,517.0,3,Z. Pachulia makes 2-pt shot from 9 ft (assist by K. Durant),1846.0
693,1,496.0,3,Turnover by P. Millsap (lost ball; steal by D. Green),1888.0
694,1,485.0,3,K. Durant makes 3-pt shot from 26 ft (assist by D. Green),1910.0
695,1,484.0,3,Denver full timeout,1912.0
696,1,484.0,3,E. Mudiay enters the game for P. Millsap,1912.0
697,1,484.0,3,M. Plumlee enters the game for G. Harris,1912.0
698,1,484.0,3,K. Faried enters the game for N. Jokic,1912.0
699,1,484.0,3,W. Barton enters the game for W. Chandler,1912.0
700,1,484.0,3,M. Beasley enters the game for J. Murray,1912.0
701,1,466.0,3,M. Plumlee makes 2-pt shot from 5 ft (assist by W. Barton),1948.0
702,1,447.0,3,Personal foul by W. Barton (drawn by K. Thompson),1986.0
703,1,439.0,3,K. Durant misses 3-pt shot from 26 ft,2002.0
704,1,435.0,3,Defensive rebound by E. Mudiay,2010.0
705,1,429.0,3,M. Beasley misses 2-pt shot from 20 ft,2022.0
706,1,426.0,3,Defensive rebound by D. Green,2028.0
707,1,423.0,3,Z. Pachulia misses 2-pt shot from 1 ft,2034.0
708,1,421.0,3,Defensive rebound by M. Plumlee,2038.0
709,1,421.0,3,Turnover by E. Mudiay (lost ball; steal by S. Curry),2038.0
710,1,421.0,3,S. Curry makes 3-pt shot from 24 ft,2038.0
711,1,421.0,3,Shooting foul by E. Mudiay (drawn by S. Curry),2038.0
712,1,421.0,3,S. Curry misses free throw 1 of 1,2038.0
713,1,398.0,3,E. Mudiay misses 2-pt shot from 19 ft,2084.0
714,1,395.0,3,Defensive rebound by D. Green,2090.0
715,1,393.0,3,K. Durant makes 2-pt shot from 2 ft,2094.0
716,1,383.0,3,W. Barton misses 3-pt shot from 26 ft,2114.0
717,1,381.0,3,Offensive rebound by M. Plumlee,2118.0
718,1,381.0,3,Shooting foul by D. Green (drawn by M. Plumlee),2118.0
719,1,381.0,3,M. Plumlee misses free throw 2 of 2,2118.0
720,1,381.0,3,Defensive rebound by Team,2118.0
721,1,381.0,3,M. Plumlee misses free throw 1 of 2,2118.0
722,1,381.0,3,Offensive rebound by Team,2118.0
723,1,373.0,3,S. Curry makes 3-pt shot from 24 ft (assist by D. Green),2134.0
724,1,372.0,3,Denver full timeout,2136.0
725,1,352.0,3,K. Faried makes 2-pt shot from 5 ft (assist by W. Barton),2176.0
