,game_id,time,quarter,event,total_time
11646,25,32.0,4,Personal take foul by J. Green (drawn by B. Jennings),2848.0
11647,25,32.0,4,B. Jennings misses free throw 1 of 2,2848.0
11648,25,32.0,4,Offensive rebound by Team,2848.0
11649,25,32.0,4,L. Mbah a Moute enters the game for M. Dunleavy,2848.0
11650,25,32.0,4,B. Jennings misses free throw 2 of 2,2848.0
11651,25,29.0,4,Defensive rebound by J. Green,2851.0
11652,25,29.0,4,Boston 20 second timeout,2851.0
11653,25,29.0,4,J. Terry enters the game for C. Lee,2851.0
11654,25,29.0,4,J. Green makes 2-pt shot from 1 ft (assist by R. Rondo),2851.0
11655,25,18.0,4,Milwaukee full timeout,2862.0
11656,25,18.0,4,M. Dunleavy enters the game for L. Mbah a Moute,2862.0
11657,25,9.0,4,Turnover by B. Jennings (bad pass; steal by R. Rondo),2871.0
11658,25,4.0,4,J. Terry misses 3-pt shot from 25 ft,2876.0
11659,25,3.0,4,Offensive rebound by J. Green,2877.0
11660,25,2.0,4,P. Pierce makes 3-pt shot from 26 ft (assist by J. Green),2878.0
11661,25,2.0,4,Milwaukee 20 second timeout,2878.0
11662,25,2.0,4,C. Lee enters the game for J. Terry,2878.0
11663,25,0.0,4,L. Sanders misses 2-pt shot from 18 ft,2880.0
11664,25,0.0,4,Offensive rebound by Team,2880.0
11665,25,0.0,5,End of 4th quarter,3600.0
11666,25,300.0,5,Start of 1st overtime,2880.0
11667,25,300.0,5,Jump ball: K. Garnett vs. L. Sanders (B. Jennings gains possession),2880.0
11668,25,285.0,5,M. Ellis misses 3-pt shot from 25 ft,2880.0
11669,25,284.0,5,Defensive rebound by K. Garnett,2880.0
11670,25,267.0,5,K. Garnett misses 2-pt shot from 3 ft,2880.0
11671,25,265.0,5,Defensive rebound by L. Sanders,2880.0
11672,25,249.0,5,Turnover by B. Jennings (lost ball; steal by J. Green),2880.0
11673,25,242.0,5,P. Pierce misses 2-pt shot from 2 ft,2880.0
11674,25,241.0,5,Offensive rebound by R. Rondo,2880.0
11675,25,238.0,5,R. Rondo makes 2-pt shot from 1 ft,2880.0
11676,25,218.0,5,B. Jennings misses 2-pt shot from 5 ft,2880.0
11677,25,217.0,5,Offensive rebound by L. Sanders,2880.0
11678,25,217.0,5,L. Sanders makes 2-pt shot from 1 ft,2880.0
11679,25,201.0,5,K. Garnett misses 2-pt shot from 17 ft,2880.0
11680,25,200.0,5,Defensive rebound by B. Jennings,2880.0
11681,25,178.0,5,M. Ellis makes 2-pt shot from 1 ft,2880.0
11682,25,164.0,5,P. Pierce misses 2-pt shot from 19 ft,2880.0
11683,25,163.0,5,Defensive rebound by L. Sanders,2880.0
11684,25,145.0,5,E. Ilyasova misses 3-pt shot from 25 ft,2880.0
11685,25,144.0,5,Defensive rebound by P. Pierce,2880.0
11686,25,130.0,5,J. Green misses 2-pt shot from 21 ft,2880.0
11687,25,128.0,5,Defensive rebound by Team,2880.0
11688,25,115.0,5,M. Ellis misses 2-pt shot from 22 ft,2880.0
11689,25,114.0,5,Defensive rebound by P. Pierce,2880.0
11690,25,97.0,5,K. Garnett misses 2-pt shot from 4 ft,2880.0
11691,25,97.0,5,Defensive rebound by M. Ellis,2880.0
11692,25,76.0,5,M. Ellis makes 2-pt shot from 18 ft (assist by L. Sanders),2880.0
11693,25,76.0,5,Boston full timeout,2880.0
11694,25,76.0,5,C. Lee enters the game for J. Terry,2880.0
11695,25,66.0,5,P. Pierce makes 2-pt shot from 11 ft (assist by R. Rondo),2880.0
11696,25,43.0,5,Turnover by B. Jennings (bad pass; steal by K. Garnett),2880.0
11697,25,36.0,5,K. Garnett makes 2-pt shot from 17 ft (assist by R. Rondo),2880.0
11698,25,36.0,5,Milwaukee 20 second timeout,2880.0
11699,25,36.0,5,M. Dunleavy enters the game for L. Mbah a Moute,2880.0
11700,25,27.0,5,Shooting block foul by C. Lee (drawn by M. Ellis),2880.0
11701,25,27.0,5,M. Ellis makes free throw 1 of 2,2880.0
11702,25,27.0,5,L. Mbah a Moute enters the game for M. Dunleavy,2880.0
11703,25,27.0,5,M. Ellis misses free throw 2 of 2,2880.0
11704,25,22.0,5,Offensive rebound by M. Ellis,2880.0
11705,25,18.0,5,Personal take foul by P. Pierce (drawn by B. Jennings),2880.0
11706,25,18.0,5,Milwaukee 20 second timeout,2880.0
11707,25,18.0,5,J. Terry enters the game for J. Green,2880.0
11708,25,18.0,5,B. Jennings makes free throw 1 of 2,2880.0
11709,25,18.0,5,M. Daniels enters the game for E. Ilyasova,2880.0
11710,25,18.0,5,B. Jennings makes free throw 2 of 2,2880.0
11711,25,5.0,5,P. Pierce misses 3-pt shot from 24 ft (block by L. Sanders),2880.0
11712,25,5.0,5,Defensive rebound by B. Jennings,2880.0
11713,25,2.0,5,L. Sanders makes 2-pt shot from 1 ft (assist by B. Jennings),2880.0
11714,25,0.0,5,J. Terry misses 3-pt shot from 78 ft,3600.0
11715,25,0.0,5,Offensive rebound by Team,3600.0
11716,25,0.0,6,End of 1st overtime,4320.0
11717,26,720.0,1,Jump ball: B. Lopez vs. K. Garnett (J. Collins gains possession),0.0
11718,26,693.0,1,R. Rondo misses 2-pt shot from 17 ft,108.0
11719,26,692.0,1,Defensive rebound by G. Wallace,112.0
11720,26,682.0,1,Turnover by D. Williams (bad pass),152.0
11721,26,672.0,1,K. Garnett makes 2-pt shot from 7 ft (assist by J. Terry),192.0
11722,26,646.0,1,Turnover by G. Wallace (bad pass; steal by P. Pierce),296.0
11723,26,640.0,1,J. Terry misses 2-pt shot from 16 ft,320.0
11724,26,639.0,1,Offensive rebound by K. Garnett,324.0
11725,26,632.0,1,R. Rondo misses 2-pt shot from 2 ft,352.0
11726,26,631.0,1,Offensive rebound by R. Rondo,356.0
11727,26,628.0,1,R. Rondo makes 2-pt shot from 4 ft,368.0
11728,26,624.0,1,Brooklyn 20 second timeout,384.0
11729,26,613.0,1,D. Williams makes 2-pt shot from 3 ft,428.0
11730,26,613.0,1,Shooting foul by K. Garnett (drawn by D. Williams),428.0
11731,26,613.0,1,D. Williams makes free throw 1 of 1,428.0
11732,26,598.0,1,P. Pierce misses 3-pt shot from 25 ft,488.0
11733,26,597.0,1,Defensive rebound by D. Williams,492.0
11734,26,575.0,1,K. Bogans makes 3-pt shot from 25 ft (assist by D. Williams),580.0
11735,26,554.0,1,K. Garnett misses 2-pt shot from 15 ft,664.0
11736,26,553.0,1,Offensive rebound by J. Collins,668.0
11737,26,549.0,1,J. Collins misses 2-pt shot from 2 ft (block by B. Lopez),684.0
11738,26,547.0,1,Offensive rebound by J. Collins,692.0
11739,26,545.0,1,J. Collins misses 2-pt shot from 2 ft (block by B. Lopez),700.0
11740,26,543.0,1,Defensive rebound by B. Lopez,708.0
11741,26,538.0,1,B. Lopez makes 2-pt shot from 3 ft (assist by D. Williams),728.0
11742,26,529.0,1,K. Garnett makes 2-pt shot from 1 ft (assist by R. Rondo),764.0
11743,26,503.0,1,J. Johnson misses 2-pt shot from 8 ft,868.0
11744,26,502.0,1,Defensive rebound by K. Garnett,872.0
11745,26,497.0,1,Personal foul by G. Wallace (drawn by J. Collins),892.0
11746,26,488.0,1,P. Pierce misses 2-pt shot from 15 ft,928.0
11747,26,487.0,1,Defensive rebound by G. Wallace,932.0
11748,26,482.0,1,Offensive foul by G. Wallace (drawn by J. Collins),952.0
11749,26,482.0,1,Turnover by G. Wallace (offensive foul),952.0
11750,26,482.0,1,A. Blatche enters the game for G. Wallace,952.0
11751,26,472.0,1,K. Garnett misses 2-pt shot from 20 ft,992.0
11752,26,471.0,1,Defensive rebound by B. Lopez,996.0
11753,26,460.0,1,J. Johnson makes 3-pt shot from 23 ft (assist by D. Williams),1040.0
11754,26,446.0,1,B. Bass enters the game for K. Garnett,1096.0
11755,26,446.0,1,Turnover by J. Collins (3 sec),1096.0
11756,26,425.0,1,B. Lopez misses 2-pt shot from 5 ft,1180.0
11757,26,424.0,1,Defensive rebound by R. Rondo,1184.0
11758,26,410.0,1,Personal foul by D. Williams (drawn by R. Rondo),1240.0
11759,26,410.0,1,J. Green enters the game for J. Terry,1240.0
11760,26,400.0,1,J. Collins makes 2-pt shot from 3 ft (assist by P. Pierce),1280.0
11761,26,386.0,1,Shooting foul by J. Collins (drawn by B. Lopez),1336.0
11762,26,386.0,1,B. Lopez misses free throw 1 of 2,1336.0
11763,26,386.0,1,Offensive rebound by Team,1336.0
11764,26,386.0,1,B. Lopez makes free throw 2 of 2,1336.0
11765,26,375.0,1,R. Rondo makes 2-pt shot from 21 ft,1380.0
11766,26,353.0,1,Shooting foul by J. Collins (drawn by B. Lopez),1468.0
11767,26,353.0,1,Brooklyn full timeout,1468.0
11768,26,353.0,1,J. Sullinger enters the game for J. Collins,1468.0
11769,26,353.0,1,B. Lopez makes free throw 1 of 2,1468.0
11770,26,353.0,1,B. Lopez makes free throw 2 of 2,1468.0
11771,26,330.0,1,R. Rondo misses 2-pt shot from 7 ft,1560.0
11772,26,329.0,1,Defensive rebound by Team,1564.0
11773,26,329.0,1,Loose ball foul by J. Sullinger (drawn by B. Lopez),1564.0
11774,26,304.0,1,A. Blatche makes 2-pt shot from 2 ft,1664.0
11775,26,291.0,1,J. Green makes 2-pt shot from 18 ft (assist by J. Sullinger),1716.0
11776,26,272.0,1,C. Lee enters the game for P. Pierce,1792.0
11777,26,272.0,1,J. Stackhouse enters the game for K. Bogans,1792.0
11778,26,266.0,1,B. Lopez makes 2-pt shot from 2 ft (assist by D. Williams),1816.0
11779,26,249.0,1,R. Rondo misses 2-pt shot from 17 ft,1884.0
11780,26,248.0,1,Defensive rebound by J. Johnson,1888.0
11781,26,240.0,1,Offensive foul by D. Williams (drawn by R. Rondo),1920.0
11782,26,240.0,1,Turnover by D. Williams (offensive foul),1920.0
11783,26,240.0,1,C. Watson enters the game for D. Williams,1920.0
11784,26,234.0,1,Personal foul by J. Stackhouse (drawn by J. Green),1944.0
11785,26,222.0,1,J. Sullinger makes 2-pt shot from 2 ft (assist by R. Rondo),1992.0
11786,26,204.0,1,Turnover by B. Lopez (bad pass),2064.0
11787,26,186.0,1,B. Bass misses 2-pt shot from 14 ft,2136.0
11788,26,185.0,1,Offensive rebound by B. Bass,2140.0
11789,26,182.0,1,B. Bass makes 2-pt shot from 2 ft,2152.0
11790,26,164.0,1,J. Johnson misses 2-pt shot from 11 ft,2224.0
11791,26,163.0,1,Offensive rebound by A. Blatche,2228.0
11792,26,161.0,1,A. Blatche misses 2-pt shot from 2 ft,2236.0
11793,26,159.0,1,Defensive rebound by B. Bass,2244.0
11794,26,157.0,1,Turnover by C. Lee (step out of bounds),2252.0
11795,26,157.0,1,Brooklyn full timeout,2252.0
11796,26,157.0,1,R. Evans enters the game for B. Lopez,2252.0
11797,26,138.0,1,A. Blatche misses 2-pt shot from 18 ft,2328.0
11798,26,137.0,1,Offensive rebound by C. Watson,2332.0
11799,26,131.0,1,J. Johnson misses 3-pt shot from 24 ft,2356.0
11800,26,130.0,1,Offensive rebound by R. Evans,2360.0
11801,26,127.0,1,R. Evans makes 2-pt shot from 2 ft (assist by J. Stackhouse),2372.0
11802,26,127.0,1,Shooting foul by B. Bass (drawn by R. Evans),2372.0
11803,26,127.0,1,R. Evans misses free throw 1 of 1,2372.0
11804,26,126.0,1,Defensive rebound by J. Sullinger,2376.0
11805,26,116.0,1,Personal foul by A. Blatche (drawn by J. Sullinger),2416.0
11806,26,103.0,1,B. Bass makes 2-pt shot from 5 ft,2468.0
11807,26,83.0,1,A. Blatche misses 2-pt shot from 4 ft,2548.0
11808,26,82.0,1,Defensive rebound by J. Sullinger,2552.0
11809,26,82.0,1,Personal foul by A. Blatche (drawn by J. Sullinger),2552.0
11810,26,82.0,1,J. Sullinger misses free throw 1 of 2,2552.0
11811,26,82.0,1,Offensive rebound by Team,2552.0
11812,26,82.0,1,B. Lopez enters the game for A. Blatche,2552.0
11813,26,82.0,1,J. Sullinger makes free throw 2 of 2,2552.0
11814,26,63.0,1,B. Lopez makes 2-pt shot from 3 ft,2628.0
11815,26,36.0,1,B. Bass misses 2-pt shot from 5 ft,2736.0
11816,26,35.0,1,Defensive rebound by R. Evans,2740.0
11817,26,25.0,1,J. Stackhouse makes 2-pt shot from 10 ft,2780.0
11818,26,3.0,1,R. Rondo makes 3-pt shot from 24 ft,2868.0
11819,26,1.0,1,Turnover by J. Stackhouse (bad pass; steal by J. Green),2876.0
11820,26,0.0,1,J. Green misses 3-pt shot from 53 ft,720.0
11821,26,0.0,1,Offensive rebound by Team,720.0
11822,26,0.0,2,End of 1st quarter,1440.0
11823,26,720.0,2,Start of 2nd quarter,720.0
11824,26,700.0,2,J. Stackhouse makes 2-pt shot from 9 ft,780.0
11825,26,681.0,2,C. Lee misses 3-pt shot from 25 ft,837.0
11826,26,680.0,2,Offensive rebound by Team,840.0
11827,26,672.0,2,Personal foul by J. Stackhouse (drawn by J. Sullinger),864.0
11828,26,669.0,2,Personal foul by T. Shengelia (drawn by J. Green),873.0
11829,26,661.0,2,Shooting foul by R. Evans (drawn by J. Sullinger),897.0
11830,26,661.0,2,J. Sullinger makes free throw 1 of 2,897.0
11831,26,661.0,2,J. Sullinger makes free throw 2 of 2,897.0
11832,26,643.0,2,Turnover by T. Shengelia (out of bounds lost ball),951.0
11833,26,623.0,2,J. Terry makes 2-pt shot from 11 ft (assist by J. Green),1011.0
11834,26,608.0,2,J. Stackhouse makes 3-pt shot from 23 ft (assist by C. Watson),1056.0
11835,26,599.0,2,Shooting foul by T. Shengelia (drawn by J. Green),1083.0
11836,26,599.0,2,J. Green makes free throw 1 of 2,1083.0
11837,26,599.0,2,J. Green makes free throw 2 of 2,1083.0
11838,26,580.0,2,J. Stackhouse misses 2-pt shot from 9 ft,1140.0
11839,26,578.0,2,Defensive rebound by J. Sullinger,1146.0
11840,26,562.0,2,J. Green misses 2-pt shot from 5 ft,1194.0
11841,26,561.0,2,Defensive rebound by Team,1197.0
11842,26,561.0,2,Loose ball foul by J. Sullinger (drawn by R. Evans),1197.0
11843,26,561.0,2,P. Pierce enters the game for C. Lee,1197.0
11844,26,541.0,2,B. Lopez misses 2-pt shot from 2 ft,1257.0
11845,26,540.0,2,Defensive rebound by J. Sullinger,1260.0
11846,26,533.0,2,P. Pierce makes 2-pt shot from 11 ft (assist by J. Terry),1281.0
11847,26,515.0,2,B. Lopez misses 2-pt shot from 3 ft (block by K. Garnett),1335.0
11848,26,513.0,2,Defensive rebound by K. Garnett,1341.0
11849,26,506.0,2,J. Green makes 2-pt shot from 2 ft (assist by P. Pierce),1362.0
11850,26,506.0,2,Brooklyn full timeout,1362.0
11851,26,506.0,2,D. Williams enters the game for C. Watson,1362.0
11852,26,506.0,2,J. Johnson enters the game for T. Shengelia,1362.0
11853,26,506.0,2,G. Wallace enters the game for R. Evans,1362.0
11854,26,506.0,2,A. Blatche enters the game for B. Lopez,1362.0
11855,26,482.0,2,J. Stackhouse misses 3-pt shot from 26 ft,1434.0
11856,26,481.0,2,Defensive rebound by K. Garnett,1437.0
11857,26,466.0,2,J. Green makes 2-pt shot from 5 ft (assist by P. Pierce),1482.0
11858,26,446.0,2,Personal foul by J. Green (drawn by G. Wallace),1542.0
11859,26,446.0,2,K. Bogans enters the game for J. Stackhouse,1542.0
11860,26,429.0,2,J. Johnson misses 3-pt shot from 25 ft,1593.0
11861,26,428.0,2,Defensive rebound by P. Pierce,1596.0
11862,26,421.0,2,P. Pierce misses 2-pt shot from 16 ft,1617.0
11863,26,420.0,2,Defensive rebound by G. Wallace,1620.0
11864,26,409.0,2,D. Williams misses 3-pt shot from 25 ft,1653.0
11865,26,408.0,2,Defensive rebound by K. Garnett,1656.0
11866,26,400.0,2,J. Terry misses 2-pt shot from 3 ft,1680.0
11867,26,398.0,2,Offensive rebound by J. Terry,1686.0
11868,26,395.0,2,K. Garnett makes 2-pt shot from 20 ft (assist by J. Terry),1695.0
11869,26,373.0,2,J. Johnson makes 2-pt shot from 10 ft,1761.0
11870,26,373.0,2,Shooting foul by P. Pierce (drawn by J. Johnson),1761.0
11871,26,373.0,2,R. Rondo enters the game for J. Green,1761.0
11872,26,373.0,2,B. Bass enters the game for K. Garnett,1761.0
11873,26,373.0,2,J. Johnson misses free throw 1 of 1,1761.0
11874,26,369.0,2,Defensive rebound by P. Pierce,1773.0
11875,26,357.0,2,B. Bass misses 2-pt shot from 19 ft,1809.0
11876,26,356.0,2,Offensive rebound by R. Rondo,1812.0
11877,26,352.0,2,J. Terry makes 3-pt shot from 24 ft (assist by R. Rondo),1824.0
11878,26,339.0,2,J. Johnson misses 2-pt shot from 9 ft,1863.0
11879,26,338.0,2,Defensive rebound by P. Pierce,1866.0
11880,26,330.0,2,J. Sullinger makes 2-pt shot from 3 ft (assist by P. Pierce),1890.0
11881,26,306.0,2,A. Blatche misses 2-pt shot from 3 ft,1962.0
11882,26,305.0,2,Defensive rebound by J. Sullinger,1965.0
11883,26,304.0,2,Turnover by J. Sullinger (bad pass; steal by G. Wallace),1968.0
11884,26,303.0,2,Turnover by A. Blatche (out of bounds lost ball),1971.0
11885,26,303.0,2,Official timeout,1971.0
11886,26,287.0,2,P. Pierce makes 2-pt shot from 2 ft,2019.0
11887,26,275.0,2,D. Williams makes 3-pt shot from 24 ft (assist by G. Wallace),2055.0
11888,26,258.0,2,J. Terry makes 3-pt shot from 25 ft (assist by P. Pierce),2106.0
11889,26,238.0,2,Turnover by A. Blatche (bad pass; steal by R. Rondo),2166.0
11890,26,236.0,2,R. Rondo makes 2-pt shot from 2 ft,2172.0
11891,26,236.0,2,Shooting foul by K. Bogans (drawn by R. Rondo),2172.0
11892,26,236.0,2,B. Lopez enters the game for A. Blatche,2172.0
11893,26,236.0,2,R. Evans enters the game for K. Bogans,2172.0
11894,26,236.0,2,R. Rondo makes free throw 1 of 1,2172.0
11895,26,222.0,2,G. Wallace makes 2-pt shot from 2 ft,2214.0
11896,26,222.0,2,Shooting foul by J. Terry (drawn by G. Wallace),2214.0
11897,26,222.0,2,G. Wallace makes free throw 1 of 1,2214.0
11898,26,200.0,2,J. Sullinger makes 2-pt shot from 2 ft (assist by P. Pierce),2280.0
11899,26,175.0,2,G. Wallace makes 2-pt shot from 7 ft,2355.0
11900,26,151.0,2,B. Bass misses 2-pt shot from 20 ft,2427.0
11901,26,151.0,2,Defensive rebound by R. Evans,2427.0
11902,26,142.0,2,B. Lopez misses 2-pt shot from 3 ft (block by J. Sullinger),2454.0
11903,26,141.0,2,Defensive rebound by Team,2457.0
11904,26,141.0,2,Boston full timeout,2457.0
11905,26,141.0,2,K. Garnett enters the game for B. Bass,2457.0
11906,26,129.0,2,P. Pierce misses 2-pt shot from 3 ft,2493.0
11907,26,128.0,2,Defensive rebound by Team,2496.0
11908,26,128.0,2,Loose ball foul by K. Garnett (drawn by B. Lopez),2496.0
11909,26,128.0,2,B. Lopez makes free throw 1 of 2,2496.0
11910,26,128.0,2,B. Lopez misses free throw 2 of 2,2496.0
11911,26,127.0,2,Defensive rebound by J. Sullinger,2499.0
11912,26,113.0,2,K. Garnett makes 2-pt shot from 19 ft (assist by J. Sullinger),2541.0
11913,26,87.0,2,B. Lopez misses 2-pt shot from 7 ft,2619.0
11914,26,86.0,2,Defensive rebound by K. Garnett,2622.0
11915,26,75.0,2,P. Pierce makes 2-pt shot from 2 ft (assist by K. Garnett),2655.0
11916,26,62.0,2,D. Williams misses 2-pt shot from 9 ft,2694.0
11917,26,61.0,2,Defensive rebound by P. Pierce,2697.0
11918,26,55.0,2,J. Terry misses 3-pt shot from 23 ft,2715.0
11919,26,53.0,2,Defensive rebound by G. Wallace,2721.0
11920,26,37.0,2,J. Johnson misses 2-pt shot from 5 ft,2769.0
11921,26,36.0,2,Offensive rebound by R. Evans,2772.0
11922,26,35.0,2,R. Evans makes 2-pt shot from 2 ft,2775.0
11923,26,27.0,2,Shooting foul by B. Lopez (drawn by J. Sullinger),2799.0
11924,26,27.0,2,J. Sullinger makes free throw 1 of 2,2799.0
11925,26,27.0,2,C. Lee enters the game for J. Terry,2799.0
11926,26,27.0,2,J. Stackhouse enters the game for R. Evans,2799.0
11927,26,27.0,2,J. Sullinger misses free throw 2 of 2,2799.0
11928,26,27.0,2,Defensive rebound by B. Lopez,2799.0
11929,26,8.0,2,Offensive foul by G. Wallace (drawn by J. Sullinger),2856.0
11930,26,8.0,2,Turnover by G. Wallace (offensive foul),2856.0
11931,26,8.0,2,Boston 20 second timeout,2856.0
11932,26,8.0,2,C. Watson enters the game for D. Williams,2856.0
11933,26,8.0,2,R. Evans enters the game for G. Wallace,2856.0
11934,26,8.0,2,J. Green enters the game for C. Lee,2856.0
11935,26,8.0,2,J. Terry enters the game for J. Sullinger,2856.0
11936,26,1.0,2,K. Garnett misses 2-pt shot from 2 ft,2877.0
11937,26,0.0,2,Offensive rebound by Team,1440.0
11938,26,0.0,3,End of 2nd quarter,2160.0
11939,26,720.0,3,Start of 3rd quarter,1440.0
11940,26,698.0,3,Turnover by B. Lopez (lost ball; steal by J. Terry),1484.0
11941,26,689.0,3,Offensive foul by J. Collins (drawn by G. Wallace),1502.0
11942,26,689.0,3,Turnover by J. Collins (offensive foul),1502.0
11943,26,667.0,3,B. Lopez misses 2-pt shot from 2 ft (block by K. Garnett),1546.0
11944,26,665.0,3,Defensive rebound by J. Terry,1550.0
11945,26,658.0,3,Personal foul by R. Evans (drawn by K. Garnett),1564.0
11946,26,650.0,3,K. Garnett misses 2-pt shot from 20 ft,1580.0
11947,26,649.0,3,Defensive rebound by R. Evans,1582.0
11948,26,634.0,3,G. Wallace misses 2-pt shot from 21 ft,1612.0
11949,26,632.0,3,Defensive rebound by J. Collins,1616.0
11950,26,620.0,3,R. Rondo misses 2-pt shot from 19 ft,1640.0
11951,26,619.0,3,Defensive rebound by R. Evans,1642.0
11952,26,600.0,3,Turnover by B. Lopez (bad pass; steal by R. Rondo),1680.0
11953,26,594.0,3,R. Rondo misses 2-pt shot from 3 ft,1692.0
11954,26,593.0,3,Defensive rebound by R. Evans,1694.0
11955,26,581.0,3,G. Wallace misses 2-pt shot from 21 ft,1718.0
11956,26,579.0,3,Defensive rebound by K. Garnett,1722.0
11957,26,562.0,3,J. Collins misses 2-pt shot from 5 ft,1756.0
11958,26,561.0,3,Defensive rebound by B. Lopez,1758.0
11959,26,542.0,3,R. Evans misses 2-pt shot from 7 ft,1796.0
11960,26,541.0,3,Defensive rebound by Team,1798.0
11961,26,520.0,3,R. Rondo makes 2-pt shot from 17 ft (assist by J. Terry),1840.0
11962,26,519.0,3,Brooklyn full timeout,1842.0
11963,26,504.0,3,Shooting foul by K. Garnett (drawn by R. Evans),1872.0
11964,26,504.0,3,R. Evans misses free throw 1 of 2,1872.0
11965,26,504.0,3,Offensive rebound by Team,1872.0
